date,gdp_real,gdp_nominal,unemployment_rate,cpi_all_items,cpi_annual_growth,interest_rate_short_term,interest_rate_long_term,industrial_production_index,exports_volume,imports_volume,trade_balance,household_consumption,capital_formation,employment_level,money_supply_broad,exchange_rate_usd,stock_market_index,government_spending,population_total,population_working_age,country,gdp_growth_qoq,gdp_growth_yoy,ip_growth,employment_growth,consumption_growth,investment_growth,exports_growth,imports_growth,m2_growth,gdp_real_lag1,gdp_real_lag2,gdp_real_lag4,unemployment_rate_lag1,unemployment_rate_lag2,unemployment_rate_lag4,cpi_annual_growth_lag1,cpi_annual_growth_lag2,cpi_annual_growth_lag4,industrial_production_index_lag1,industrial_production_index_lag2,industrial_production_index_lag4,interest_rate_short_term_lag1,interest_rate_short_term_lag2,interest_rate_short_term_lag4,gdp_growth_yoy_lag1,gdp_growth_yoy_lag4,trade_gdp_ratio,gov_gdp_ratio,gdp_growth_yoy_ma4,unemployment_rate_ma4,cpi_annual_growth_ma4,gdp_real_diff,employment_level_diff,industrial_production_index_diff,gdp_volatility_4q,stock_volatility_4q,gdp_momentum,inflation_momentum,high_inflation_regime,high_volatility_regime,inflation_x_volatility,unemployment_x_inflation,stock_returns_1q,stock_volatility_4q_v6,risk_adjusted_returns,unemployment_momentum_v6,unemployment_vs_5y_avg,inflation_acceleration_v6,inflation_z_score
2015-09-30,514545.5,514545.5,7.066667,1.193001,1.1711225032827537,0.5008047619047619,1.4814285714285702,17018527777.7778,27.136317111008,27.1133270427175,-2.53,294017500000.0,107017000000.0,24.3366666666667,806454000000.0,1.32664090909091,93.99223,428068000000.0,35894706.59130404,23668700.0,Canada,0.35809751916044963,0.2147658901828997,-0.026597914593085026,2.126171492516593,2.2287318654763855,1.7487063566201,2.0130059639667186,5.782399653146375,8.911391174230342,512709.5,514113.0,513442.8,6.933333,6.866667,7.033333,1.0880357230450144,1.12524136094278,1.5858049126731972,16937305555.5556,17029888888.8889,17023055555.5556,0.7446772727272729,0.757040909090909,0.9993333333333329,0.814385023983033,3.1190821680516123,-0.0004916960696381564,83193420.21259539,1.4493456046997144,6.9083335,1.1749239706457317,1836.0,-0.24666666666659864,81222222.2222004,1.1477681432065403,0.05911863716301631,-2.9043162778687126,-0.41468240939044354,0,1,1.3441771010602417,8.275932746905626,-9.155355251254527,5.911863716301647,-1.5460259961828837,0.13333399999999962,-0.23999969999999937,0.0830867802377393,-0.7052204014020308
2015-12-31,514886.5,514886.5,7.133333,1.330495,1.3077284076910891,0.5130333333333329,1.45952380952381,16961583333.3333,26.1663520244216,27.1885644280206,-2.53,296259750000.0,106720250000.0,24.9666666666667,815904000000.0,1.3717043478260902,91.58231,426881000000.0,36002694.52882318,23689300.0,Canada,0.06627207895122389,-0.4071633672894093,-0.9340108440656469,3.32459649606871,2.2414734711520223,1.7745173303324924,-1.5456593990090695,4.484370155007555,8.259471164563138,514545.5,512709.5,516991.5,7.066667,6.933333,6.766667,1.1711225032827537,1.0880357230450144,1.3152962953123792,17018527777.7778,16937305555.5556,17121500000.0,0.5008047619047619,0.7446772727272729,1.00460952380952,0.2147658901828997,2.756380888588983,-0.0004913704282400102,82907786.47332956,0.6584595407301164,7.0,1.1730319987404094,341.0,0.629999999999999,-56944444.44449997,1.0309213349715696,0.05444026245579755,-3.163544255878392,-0.007567887621290126,0,1,1.3481651158371426,9.3284622056203,-2.5639566164139316,5.444026245579773,-0.47010346136340936,0.06666600000000056,-0.13333369999999967,0.13660590440833542,-0.421508815492533
2016-03-31,517933.0,517933.0,7.233333,1.542553,1.42875954701085,0.4986363636363639,1.26818181818182,16998916666.6667,26.0118293451827,26.8888622011389,-2.53,296652000000.0,107595000000.0,24.8733333333333,831456000000.0,1.3211695652173898,93.31869,430380000000.0,36110803.0,23723200.0,Canada,0.5916837982739898,0.7430273111164176,-0.18186978449641344,3.4377599112833446,2.203483990439481,1.2294397546295022,-0.3806168520673836,0.6279761190886468,8.430652222391766,514886.5,514545.5,514113.0,7.133333,7.066667,6.866667,1.3077284076910891,1.1711225032827537,1.12524136094278,16961583333.3333,17018527777.7778,17029888888.8889,0.5130333333333329,0.5008047619047619,0.757040909090909,-0.4071633672894093,2.011850616043942,-0.0004884801702150664,83095689.98306732,0.34125371449823527,7.0916665000000005,1.2489115452574269,3046.5,-0.09333333333340121,37333333.33340073,0.5660985064356101,0.04736094017009251,-1.2688233049275244,0.30351818606807,0,0,0.8088186456184611,10.334693580458634,1.895977509193636,4.736094017009272,0.39948165847510475,0.09999999999999964,-0.005000349999999543,0.12103113931976095,-0.10894337725101352
2016-06-30,515353.0,515353.0,7.133333,1.551407,1.4875077174374445,0.5069,1.16818181818182,16902472222.2222,24.3779093695184,26.1283259213087,-2.53,298062000000.0,108741000000.0,24.41,844136000000.0,1.2887,97.93118,434964000000.0,36216499.87665031,23766000.0,Canada,-0.4981339285197173,0.5155941132356734,-0.20566041758615095,-0.7050847457625742,2.1407398523036747,2.200428102509644,-5.864734583255626,-2.214381546412336,8.022445597578853,517933.0,514886.5,512709.5,7.233333,7.133333,6.933333,1.42875954701085,1.3077284076910891,1.0880357230450144,16998916666.6667,16961583333.3333,16937305555.5556,0.4986363636363639,0.5130333333333329,0.7446772727272729,0.7430273111164176,0.814385023983033,-0.0004909256373786512,84401177.44536269,0.26655598681139536,7.1416664999999995,1.3487795438555343,-2580.0,-0.4633333333332992,-96444444.44449997,0.4985394980997681,0.061227615622410005,-0.29879091074735964,0.3994719943924301,0,0,0.7415813508707952,10.610887888551199,4.942729050311345,6.122761562241018,0.8059548704360824,-0.09999999999999964,-0.07500034999999894,0.058748170426594415,0.16558513989286877
2016-09-30,520701.3,520701.3,6.966667,1.231333,1.5075547258095081,0.4993809523809519,1.08619047619048,16929944444.4444,25.5151664030028,26.533354295428,-2.53,300092500000.0,108719500000.0,24.86,875802000000.0,1.30972272727273,102.1077,434878000000.0,36322857.32539962,23809300.0,Canada,1.0377935124080029,1.196356784774144,-0.5205111422685316,2.1503903574851213,2.0662035423061553,1.5908687404804889,-5.974099953849565,-2.139068902815733,8.599126546585412,515353.0,517933.0,514545.5,7.133333,7.233333,7.066667,1.4875077174374445,1.42875954701085,1.1711225032827537,16902472222.2222,16998916666.6667,17018527777.7778,0.5069,0.4986363636363639,0.5008047619047619,0.5155941132356734,0.2147658901828997,-0.0004858831733279713,83517748.08321008,0.5119537104592065,7.1166665,1.432887599487223,5348.299999999988,0.4499999999999993,27472222.222200394,0.6749301277895292,0.03393940799824067,0.9815908945912444,0.3364322225267544,0,0,1.01749410374032,10.502631758991148,4.264750000970063,3.3939407998241036,1.2528860669934219,-0.1666660000000002,-0.21833304999999914,0.020047008372063635,0.38865264994951676
2016-12-31,523622.5,523622.5,6.866667,1.391807,1.530550418335567,0.495425,1.732,16931388888.8889,26.1276926919078,25.7706224336301,-2.53,302211500000.0,108949500000.0,25.16,895146000000.0,1.33537727272727,106.4306,435798000000.0,36432112.29611041,23838900.0,Canada,0.5610126189429465,1.696684609132304,-0.17801666183522302,0.7743658210946469,2.0089634180815885,2.0888725429335064,-0.14774444858693947,-5.215214647115274,9.712172020237686,520701.3,515353.0,514886.5,6.966667,7.133333,7.133333,1.5075547258095081,1.4875077174374445,1.3077284076910891,16929944444.4444,16902472222.2222,16961583333.3333,0.4993809523809519,0.5069,0.5130333333333329,1.196356784774144,-0.4071633672894093,-0.0004831725145500814,83227516.00628315,1.0379157045646348,7.05,1.4885931021483425,2921.2000000000116,0.3000000000000007,1444444.4444999695,0.5224490580851384,0.013329778994172163,2.1038479764217133,0.22282201064447782,0,0,0.7996346244112316,10.509780049421032,4.233667000627772,1.332977899417316,3.1524472610194496,-0.10000000000000053,-0.2849997499999999,0.02299569252605882,0.5606201877322308
2017-03-31,530210.8,530210.8,6.733333,1.911996,1.5968841285297,0.4950434782608699,1.7143478260869598,17155305555.5556,26.3390937537359,26.1040405171285,-2.53,305399750000.0,110030500000.0,25.68,915745000000.0,1.33834782608696,108.2026,440122000000.0,36545075.0,23881100.0,Canada,1.2582156037985515,2.3705382742555514,0.919993267544883,3.2430983650497236,2.9488255599153135,2.2635810214229224,1.2581368430890638,-2.918761225892097,10.13751780010006,523622.5,520701.3,517933.0,6.866667,6.966667,7.233333,1.530550418335567,1.5075547258095081,1.42875954701085,16931388888.8889,16929944444.4444,16998916666.6667,0.495425,0.4993809523809519,0.4986363636363639,1.696684609132304,0.7430273111164176,-0.00047716870346662115,83008871.18859139,1.4447934453494182,6.925000000000001,1.530624247528055,6588.300000000047,0.5199999999999996,223916666.66669846,0.7843436363730668,0.014452436825440305,1.6275109631391338,0.1681245815188499,0,0,1.2525059042374207,10.75235259980527,1.6649347086270305,1.4452436825441222,1.1440934110198762,-0.13333399999999962,-0.3766670500000009,0.06633371019413303,0.756412005205889
2017-06-30,535791.5,535791.5,6.533333,1.320559,1.7355895261614755,0.4941045454545449,1.50272727272727,17389361111.1111,26.4227002563356,27.0647975136384,-2.53,309308750000.0,110186500000.0,25.56,944515000000.0,1.3298045454545502,106.7628,440746000000.0,36667786.24872052,23936300.0,Canada,1.0525436298166602,3.965922387179277,2.8805779562161904,4.711183941007779,3.773292133851336,1.3293054137813787,8.387884522099176,3.5841239700932004,11.891330306964765,530210.8,523622.5,515353.0,6.733333,6.866667,7.133333,1.5968841285297,1.530550418335567,1.4875077174374445,17155305555.5556,16931388888.8889,16902472222.2222,0.4950434782608699,0.495425,0.5069,2.3705382742555514,0.5155941132356734,-0.0004721986071074289,82260730.15342721,2.307375513835319,6.775,1.5926446997090626,5580.699999999953,-0.120000000000001,234055555.55550003,1.2058293498383352,0.026552165467639794,3.4503282739436036,0.24808180872403107,0,1,2.0928247899175165,11.339184325725132,-1.330651943668637,2.655216546764026,-0.4992659771995821,-0.20000000000000018,-0.5300003500000008,0.13870539763177558,1.0866132177956982
2017-09-30,535959.8,535959.8,6.233333,1.371636,1.9221257770334401,0.97019,2.0495,17161694444.4444,24.2043149720416,25.6802281496644,-2.53,312276000000.0,111010000000.0,25.5133333333333,945972000000.0,1.22879047619048,106.5621,444040000000.0,36799252.680727705,23995100.0,Canada,0.0314114725597614,2.9303748617489633,1.3688763171107121,2.6280504156608986,4.059914859584968,2.1067977685695682,-5.137538240028605,-3.2152970041582796,8.012084923304585,535791.5,530210.8,520701.3,6.533333,6.733333,6.966667,1.7355895261614755,1.5968841285297,1.5075547258095081,17389361111.1111,17155305555.5556,16929944444.4444,0.4941045454545449,0.4950434782608699,0.4993809523809519,3.965922387179277,1.196356784774144,-0.00047205032914782034,82849497.29438663,2.7408800330790237,6.5916665000000005,1.6962874625150457,168.30000000004657,-0.04666666666669883,-227666666.66669846,0.9598843960171939,0.024293962667251902,1.7340180769748192,0.414571051223932,0,0,1.8450185405568231,11.981250036133185,-0.1879868268722773,2.4293962667252385,-0.07706284929452638,-0.2999999999999998,-0.7733336499999997,0.18653625087196457,1.5039123732175987
2017-12-31,538679.0,538679.0,6.166667,1.787102,2.1142812424557373,0.9960789473684208,1.91526315789474,17396638888.8889,25.1015280982058,26.1752099554526,-2.53,314078500000.0,111957000000.0,25.45,961536000000.0,1.27694285714286,112.2785,447828000000.0,36935955.002596304,24043500.0,Canada,0.5073514841971161,2.8754493934084246,2.7478549045986123,1.152623211446735,3.9267201943010033,2.7604532375091306,-3.9274979455794834,1.5699563441452735,7.416667225234774,535959.8,535791.5,523622.5,6.233333,6.533333,6.866667,1.9221257770334401,1.7355895261614755,1.530550418335567,17161694444.4444,17389361111.1111,16931388888.8889,0.97019,0.4941045454545449,0.495425,2.9303748617489633,1.696684609132304,-0.0004696674642969189,83134482.68820578,3.035571229148054,6.4166665,1.8422201685450883,2719.1999999999534,-0.0633333333333006,234944444.44449997,0.6694593306885015,0.029304548433356663,1.1787647842761206,0.5837308241201704,0,0,1.4154253054616712,13.038068366570796,5.36438377246693,2.930454843335707,1.8243380899471568,-0.06666599999999967,-0.7799996499999988,0.19215546542229722,1.884426043750529
2018-03-31,544941.3,544941.3,5.9,2.056027,2.26822567248104,1.2394,2.188571428571429,17640583333.333298,25.3507549382257,26.3821323130959,-2.53,316185000000.0,113025750000.0,25.35,958880000000.0,1.293,107.9901,452103000000.0,37072620.0,24106400.0,Canada,1.1625290757575568,2.7782346191363994,2.828732931664657,-1.2850467289719614,3.5315189354280685,2.722199753704646,-3.7523645450786125,1.0653208869520814,4.7103724290058935,538679.0,535959.8,530210.8,6.166667,6.233333,6.733333,2.1142812424557373,1.9221257770334401,1.5968841285297,17396638888.8889,17161694444.4444,17155305555.5556,0.9960789473684208,0.97019,0.4950434782608699,2.8754493934084246,2.3705382742555514,-0.0004642701883670773,82963614.61317025,3.137495315368266,6.20833325,2.010055554532923,6262.300000000047,-0.09999999999999787,243944444.44439697,0.5558556793178199,0.03880312190184632,0.40769634488084794,0.6713415439513399,0,0,1.2608061220230673,13.382531467638136,-3.819431146657637,3.8803121901846613,-0.9817801142782683,-0.266667,-0.9833332999999991,0.15394443002530256,2.059169910543739
2018-06-30,549192.0,549192.0,5.9,2.300025,2.3532225650553693,1.2481,2.20904761904762,17813833333.333298,26.5056060798154,26.955985264733,-2.53,318038250000.0,114171500000.0,24.9333333333333,982117000000.0,1.31239047619048,113.3493,456686000000.0,37211696.146323025,24181400.0,Canada,0.7800289682576844,2.5010661796613043,2.4409880242867388,-2.451747522170178,2.8222609286028932,3.6165954994486604,0.3137674146680869,-0.4020434619936397,3.9810908243913534,544941.3,538679.0,535791.5,5.9,6.166667,6.533333,2.26822567248104,2.1142812424557373,1.7355895261614755,17640583333.333298,17396638888.8889,17389361111.1111,1.2394,0.9960789473684208,0.4941045454545449,2.7782346191363994,3.965922387179277,-0.00046067677606374455,83155981.8788329,2.771281263488773,6.050000000000001,2.1644638142563966,4250.699999999953,-0.4166666666666998,173250000.0,0.1908108251480036,0.043986247558297366,-1.4648562075179727,0.6176330388938938,0,0,0.4490203393951166,13.884013133826679,4.962677134292859,4.398624755829763,1.1256746512005682,0.0,-0.9199999500000002,0.08499689257432941,1.96256545062553
2018-09-30,551962.3,551962.3,5.9,2.680623,2.3423684828098783,1.49646315789474,2.35368421052632,17838722222.222202,26.7467214885487,26.6776983309074,-2.53,319789750000.0,114565500000.0,25.1033333333333,994153000000.0,1.3037450000000002,112.5069,458262000000.0,37351426.63070409,24231500.0,Canada,0.5044319655056917,2.9857649771493966,3.944993776514716,-1.6070028743140896,2.406124710192259,3.2028646067921773,10.503939150700337,3.884195169255289,5.093279716524379,549192.0,544941.3,535959.8,5.9,5.9,6.233333,2.3532225650553693,2.26822567248104,1.9221257770334401,17813833333.333298,17640583333.333298,17161694444.4444,1.2481,1.2394,0.97019,2.5010661796613043,2.9303748617489633,-0.00045836463830953663,83024148.56956716,2.7851287923388814,5.96666675,2.269524490700506,2770.3000000000466,0.16999999999999815,24888888.88890457,0.20748637479623028,0.04480995769794075,0.05539011540043326,0.4202427057764382,0,0,0.4860095449351677,13.819974048578283,-0.7431894153735352,4.480995769794102,-0.16548432763444978,0.0,-0.8533332999999992,-0.010854082245491004,1.673650453697095
2018-12-31,553262.5,553262.5,5.633333,2.035623,2.2124737999083286,1.74997368421053,2.05789473684211,17816194444.4444,25.9200612354758,26.5938839637809,-2.53,319835500000.0,115359000000.0,25.9166666666667,1025416000000.0,1.3446809523809498,100.9393,461436000000.0,37488547.85808849,24266100.0,Canada,0.23555956629646158,2.7072709350095314,2.4117046875271164,1.833660772757173,1.8329812451345795,3.038666630938658,3.2608896720056846,1.5995058264703044,6.643537007454747,551962.3,549192.0,538679.0,5.9,5.9,6.166667,2.3423684828098783,2.3532225650553693,2.1142812424557373,17838722222.222202,17813833333.333298,17396638888.8889,1.49646315789474,1.2481,0.9960789473684208,2.9857649771493966,2.8754493934084246,-0.0004572874539662457,83402724.74639073,2.743084177739158,5.833333250000001,2.294072630063654,1300.1999999999534,0.8133333333334001,-22527777.777801514,0.19998735266781412,0.06352686575868058,-0.16817845839889323,0.09819255745259126,0,0,0.4424667780905657,12.463601668658985,-10.28168050137369,6.352686575868073,-1.6159338321597183,-0.266667,-1.0383335999999996,-0.1298946829015497,1.2409496849085038
2019-03-31,554594.0,554594.0,5.766667,1.611685,1.94926902411596,1.74693333333333,1.71238095238095,17774527777.777798,25.1590542074792,27.048435549726,-2.53,321565500000.0,114848250000.0,25.8066666666667,993962000000.0,1.33681904761905,112.4168,459393000000.0,37618495.0,24295300.0,Canada,0.24066333792729377,1.7713283981228622,0.7592971383854508,1.801446416831154,1.7016936287300055,1.6124644162945234,-0.756193380487602,2.5255852283757596,3.6586434173202065,553262.5,551962.3,544941.3,5.633333,5.9,5.9,2.2124737999083286,2.3423684828098783,2.26822567248104,17816194444.4444,17838722222.222202,17640583333.333298,1.74997368421053,1.49646315789474,1.2394,2.7072709350095314,2.7782346191363994,-0.00045618957291279746,82834109.27633548,2.491357622485774,5.800000000000001,2.2143334679723843,1331.5,-0.10999999999999943,-41666666.66660309,0.5194848508826013,0.09185878761164039,-1.006906221013537,-0.31895664836507986,0,0,1.0126157283229533,11.240785355491711,11.370695061289293,9.185878761164052,1.2364990183765694,0.13333399999999962,-0.8316663000000002,-0.26320477579236856,0.6076616757731803
2019-06-30,560665.5,560665.5,5.6,2.148389,1.5506551517459695,1.742595,1.4625,17856833333.333298,26.544061435218,26.4184236470242,-2.53,322350750000.0,114767750000.0,25.9766666666667,1029835000000.0,1.32873,113.8331,459071000000.0,37743358.78766248,24349900.0,Canada,1.0947648189486348,2.0891600751649753,0.24138544015419594,4.184491978609883,1.3559689754298443,0.5222406642638511,0.14508385617291175,-1.9942198826325308,4.858687916001858,554594.0,553262.5,549192.0,5.766667,5.633333,5.9,1.94926902411596,2.2124737999083286,2.3532225650553693,17774527777.777798,17816194444.4444,17813833333.333298,1.74693333333333,1.74997368421053,1.2481,1.7713283981228622,2.5010661796613043,-0.00045124945265938423,81879659.0837139,2.3883810963616914,5.7250000000000005,2.013691614645034,6071.5,0.16999999999999815,82305555.55550003,0.5564307330799453,0.0887882669333262,-0.41190610449632903,-0.8025674133093998,0,0,0.8628321828402036,8.683668849777428,1.259865073547739,8.878826693332632,0.14173581249961187,-0.16666700000000034,-0.9183333000000005,-0.3986138723699906,-0.30597877626841974
2019-09-30,562233.3,562233.3,5.666667,1.939334,1.1202740959562199,1.74658,1.364,17721777777.777798,25.7026552696346,25.7662770250371,-2.53,323893000000.0,115702000000.0,26.0966666666667,1063172000000.0,1.32430952380952,116.2679,462808000000.0,37857954.795801654,24434100.0,Canada,0.27963197307485643,1.8608154941016863,-0.655565140751635,3.9569778249903154,1.2831086674916836,0.9920089381183717,-3.903529706850628,-3.4164165684952508,6.942492755139296,560665.5,554594.0,551962.3,5.6,5.766667,5.9,1.5506551517459695,1.94926902411596,2.3423684828098783,17856833333.333298,17774527777.777798,17838722222.222202,1.742595,1.74693333333333,1.49646315789474,2.0891600751649753,2.9857649771493966,-0.00044999113357390954,82316006.54034543,2.107143725599764,5.66666675,1.7081680179316197,1567.8000000000466,0.120000000000001,-135055555.55550003,0.4218710746813185,0.08871918514448676,-1.1249494830477103,-1.2220943868536585,0,0,0.472611236798693,6.348220250509945,2.138920928974075,8.871918514448689,0.2408174456334607,0.0666670000000007,-0.7833329999999998,-0.4303810557897496,-1.218720754443294
2019-12-31,563838.5,563838.5,5.7,2.094763,0.7974895050243004,1.74805,1.6045,17596861111.1111,24.9629816218645,24.8812688708629,-2.53,326216000000.0,116739250000.0,26.5566666666667,1100753000000.0,1.3170363636363602,118.7978,466957000000.0,37955168.22842857,24500000.0,Canada,0.28550425597344553,1.911570005196439,-1.231089692118259,2.469453376205788,1.9949317696128066,1.1964822857341018,-3.6924280576211777,-6.439883302681427,7.346969425091876,562233.3,560665.5,553262.5,5.666667,5.6,5.633333,1.1202740959562199,1.5506551517459695,2.2124737999083286,17721777777.777798,17856833333.333298,17816194444.4444,1.74658,1.742595,1.74997368421053,1.8608154941016863,2.7072709350095314,-0.0004487100472919107,82817508.91434339,1.9082184931464907,5.6833335,1.3544219442106125,1605.1999999999534,0.46000000000000085,-124916666.66669846,0.13383700431295778,0.04775036126295183,-0.7957009298130924,-1.4149842948840283,0,0,0.10673360632347585,4.545690178638512,2.175923019165227,4.775036126295212,0.45473491980716213,0.033332999999999835,-0.6966666499999992,-0.32278459093191947,-1.7514073277342785
2020-03-31,552844.0,552844.0,6.6,1.80917,0.716999632307807,0.953381818181818,0.8190909090909091,16901500000.0,24.8993713330676,25.2183376340026,-2.53,319451500000.0,116599500000.0,26.6466666666667,1139676000000.0,1.39525,95.94145,466398000000.0,38028638.0,24559300.0,Canada,-1.9499377924707129,-0.3155461472716947,-4.911679166347705,3.2549728752260254,-0.6574088327261474,1.5248382104211533,-1.0321646921624184,-6.766002833542584,14.659916576287625,563838.5,562233.3,554594.0,5.7,5.666667,5.766667,0.7974895050243004,1.1202740959562199,1.94926902411596,17596861111.1111,17721777777.777798,17774527777.777798,1.74805,1.74658,1.74693333333333,1.911570005196439,1.7713283981228622,-0.0004576336181635325,84363400.88704951,1.3864998567978515,5.891666750000001,1.046354596258574,-10994.5,0.08999999999999986,-695361111.1110992,1.1389126344859395,0.1055746501932179,-2.086874545394557,-1.232269391808153,0,1,0.8165999401571344,4.7321975732315265,-19.239708142743382,10.5574650193218,-1.8206550111654072,0.8999999999999995,0.21666669999999932,-0.08048987271649333,-1.762070128872405
2020-06-30,492031.5,492031.5,13.5,0.02445586,0.9742134102073943,0.238577272727273,0.561363636363636,14096944444.4444,21.0455511396218,22.2362262219162,-2.53,274286750000.0,112400750000.0,26.6566666666667,1280465000000.0,1.3550318181818202,107.9628,449603000000.0,38077953.52463759,24590000.0,Canada,-10.999938499829975,-12.241523689258571,-21.055742743985427,2.617733863723859,-14.910466316582172,-2.0624260735267574,-20.714653290776795,-15.830609278533103,24.336908339685493,552844.0,563838.5,560665.5,6.6,5.7,5.6,0.716999632307807,0.7974895050243004,1.5506551517459695,16901500000.0,17596861111.1111,17856833333.333298,0.953381818181818,1.74805,1.742595,-0.3155461472716947,2.0891600751649753,-0.0005141947212729266,91376873.22864492,-2.196171084308035,7.86666675,0.9022441608739304,-60812.5,0.00999999999999801,-2804555555.555599,6.776885618713794,0.1335464885566847,-14.330683764423547,-0.5764417415385752,0,1,6.602132849192612,13.151881037799823,12.529881505855922,13.354648855668477,0.9375391483287272,6.9,6.78833335,0.2572137778995872,-1.2266419321984732
2020-09-30,536725.3,536725.3,10.03333,0.2682927,1.5506030435272096,0.228038095238095,0.5595238095238101,16659888888.8889,23.9622984183284,25.1988084491143,-2.53,308820000000.0,118655250000.0,26.7966666666667,1361606000000.0,1.32217727272727,113.2146,474621000000.0,38117768.13146348,24610400.0,Canada,9.083524123963628,-4.536906654230544,-5.9919997993680525,2.6823349086728676,-4.653697363018039,2.552462360201213,-6.771116964566226,-2.2023693037662717,28.070152336592756,492031.5,552844.0,562233.3,13.5,6.6,5.666667,0.9742134102073943,0.716999632307807,1.1202740959562199,14096944444.4444,16901500000.0,17721777777.777798,0.238577272727273,0.953381818181818,1.74658,-12.241523689258571,1.8608154941016863,-0.00047137707128767724,88429034.36823268,-3.7956016213910924,8.958332500000001,1.0098263977666777,44693.80000000005,0.14000000000000057,2562944444.4445,6.233397329612965,0.13608018851651343,-6.39772214833223,0.4303289475709897,0,1,9.665524870812245,15.557712034712857,4.8644533116962485,13.60801885165135,0.3572071212918298,-3.4666700000000006,3.1733301999999997,0.5763896333198153,-0.14443511973019796
2020-12-31,546807.0,546807.0,8.833332999999998,0.7816315999999999,2.3855613759396554,0.1993,0.730952380952381,17046000000.0,23.9241472657436,25.0088777342993,-2.53,310494250000.0,120252250000.0,27.5633333333333,1414341000000.0,1.2810086956521698,122.2525,481009000000.0,38166175.296935834,24597800.0,Canada,1.8783724188146111,-3.0206344547241804,-3.1304509800516134,3.7906363750468186,-4.819429457782576,3.0092706608959796,-4.161499502972077,0.5128712048356743,28.488498327962763,536725.3,492031.5,563838.5,10.03333,13.5,5.7,1.5506030435272096,0.9742134102073943,0.7974895050243004,16659888888.8889,14096944444.4444,17596861111.1111,0.228038095238095,0.238577272727273,1.74805,-4.536906654230544,1.911570005196439,-0.0004626861031405962,87966869.48045655,-5.028652736371248,9.74166575,1.4068443654955165,10081.699999999953,0.7666666666666018,386111111.11109924,5.115754513655144,0.14202554166557324,-4.932204459920619,1.5880718709153552,0,1,12.203946376564668,21.07245802561316,7.982980993617428,14.202554166557332,0.5616851763634209,-1.1999970000000015,1.8883331999999973,0.8349583324124459,1.3475031556281447
2021-03-31,556122.3,556122.3,8.466666,1.436222,3.39519318527533,0.180426086956522,1.49652173913043,17204638888.8889,25.0279611188414,24.5562411795229,-2.53,311390500000.0,121976750000.0,27.88,1448999000000.0,1.25737391304348,130.1205,487907000000.0,38239864.0,24583300.0,Canada,1.7035809709824656,0.5929882570851808,1.7935620441315914,4.628471353515007,-2.523387744305472,4.611726465379351,0.516437881317211,-2.625456380546587,27.141310337323944,546807.0,536725.3,552844.0,8.833332999999998,10.03333,6.6,2.3855613759396554,1.5506030435272096,0.716999632307807,17046000000.0,16659888888.8889,16901500000.0,0.1993,0.228038095238095,0.953381818181818,-3.0206344547241804,-0.3155461472716947,-0.0004549359016892506,87733759.28280523,-4.801519135282028,10.20833225,2.076392753737397,9315.300000000047,0.3166666666666984,158638888.88890076,5.406660946772665,0.03306033707688597,0.9085344043568755,2.678193552967523,1,1,18.356658401576816,28.74596670520234,6.435860207357713,3.3060337076886355,1.9408307558621534,-0.36666699999999786,1.45999955,1.0096318093356746,2.4971084353506807
2021-06-30,555470.5,555470.5,8.133333,3.3496330000000003,4.52951031341426,0.1878818181818179,1.425,16893611111.1111,24.4701992661092,24.1356838594289,-2.53,310674500000.0,122935500000.0,27.3266666666667,1544045000000.0,1.22186363636364,140.2464,491742000000.0,38355271.00860984,24574000.0,Canada,-0.11720443506761935,12.893280206653435,19.838814557922603,2.5134425409528705,13.266317093333901,9.372490841920534,16.272551399425804,8.54217626028908,20.584709461016114,556122.3,546807.0,492031.5,8.466666,8.833332999999998,13.5,3.39519318527533,2.3855613759396554,0.9742134102073943,17204638888.8889,17046000000.0,14096944444.4444,0.180426086956522,0.1993,0.238577272727273,0.5929882570851808,-12.241523689258571,-0.0004554697324160329,88527113.50107701,1.4821818386959733,8.8666655,2.9652169795391137,-651.8000000000466,-0.553333333333299,-311027777.7778015,7.905875706223182,0.01441995113480339,25.134803895912007,3.555296903206866,1,1,35.80974554790915,36.840015705932544,7.781940585841585,1.441995113480423,5.359481250035562,-0.33333299999999966,1.0766665500000006,1.13431712813893,2.9162354569754108
2021-09-30,566660.5,566660.5,7.166667,4.062272,5.616500896760974,0.1870449999999999,1.263,16911666666.6667,24.873908452422,24.0616664384823,-2.53,325566500000.0,123552000000.0,27.6366666666667,1586188000000.0,1.26674545454545,143.1405,494208000000.0,38513673.86959633,24610600.0,Canada,2.0145084212392916,5.577378223087304,1.5112812543769172,3.1347182485383707,5.422738164626639,4.126871756622652,3.804351394757388,-4.512681672739848,16.4939049916055,555470.5,556122.3,536725.3,8.133333,8.466666,10.03333,4.52951031341426,3.39519318527533,1.5506030435272096,16893611111.1111,17204638888.8889,16659888888.8889,0.1878818181818179,0.180426086956522,0.228038095238095,12.893280206653435,-4.536906654230544,-0.00044647544693868723,87214125.56548409,4.010753058025435,8.14999975,3.9816914428475547,11190.0,0.3099999999999987,18055555.55560112,6.891422918936166,0.027553228221601556,10.114284877317846,4.065897853233764,1,1,38.70568300416411,40.25159163228728,2.063582380724216,2.7553228221601986,0.7462356163943995,-0.966666,0.10000055000000074,1.0869905833467142,2.878107252028763
