date,gdp_real,gdp_nominal,unemployment_rate,cpi_all_items,cpi_annual_growth,interest_rate_short_term,interest_rate_long_term,industrial_production_index,exports_volume,imports_volume,trade_balance,household_consumption,capital_formation,employment_level,money_supply_broad,exchange_rate_usd,stock_market_index,government_spending,population_total,population_working_age,country,gdp_growth_qoq,gdp_growth_yoy,ip_growth,employment_growth,consumption_growth,investment_growth,exports_growth,imports_growth,m2_growth,gdp_real_lag1,gdp_real_lag2,gdp_real_lag4,unemployment_rate_lag1,unemployment_rate_lag2,unemployment_rate_lag4,cpi_annual_growth_lag1,cpi_annual_growth_lag2,cpi_annual_growth_lag4,industrial_production_index_lag1,industrial_production_index_lag2,industrial_production_index_lag4,interest_rate_short_term_lag1,interest_rate_short_term_lag2,interest_rate_short_term_lag4,trade_gdp_ratio,gov_gdp_ratio,gdp_growth_yoy_ma4,unemployment_rate_ma4,cpi_annual_growth_ma4,gdp_real_diff,employment_level_diff,industrial_production_index_diff
2020-03-31,0.8609535150372768,0.6736538299272411,-0.6462869914362221,0.5787364001094776,-0.864761566250075,-0.9107661895164856,-2.027954020146739,0.0048375442637410854,0.547411910873899,0.316755244303115,0.5089100548821368,0.42061010008821836,0.6167645099238043,1.1083613676542143,0.7395905484347105,1.5747900641748571,-0.11590870788963785,0.42260332613900153,0.8785440324085991,0.6804479129578833,USA,-1.477007786243126,-0.3649045551178925,-1.3823881208440483,-0.16556771101073678,-2.5577098239691596,-0.6289888342323614,-0.9058743064650006,-1.0301288920619565,0.7928291010021672,0.9908968404027304,0.9740680950289604,0.8926655778857762,-1.0798928360827467,-1.1375561329629378,-0.9894856449919858,-0.9499275315411259,-0.8634608726952651,-0.47254516697318694,0.8803670339881442,0.9991547614106158,1.1075317780729121,-0.17539989079586493,0.0013844205554867646,0.29050988432541097,1.0402225896472694,0.26742231388857696,0.179342931438736,-1.0617680311165691,-0.8757300721682103,-1.517060093103874,-0.7627884778638192,-2.8981426718782357
2020-06-30,0.28580201608257777,0.3614291237934438,2.896934980782812,0.553917651546251,-0.5502443393718142,-0.885584160561917,-2.059311025513266,-1.1725800746908348,-0.3203038677657447,-0.39613374140719815,0.1130859516868484,0.480318052736946,0.11684868762125399,-0.31949744636033317,1.1206154509181312,1.3902142489945306,0.31553321104418286,2.75367375982556,1.002426789040458,0.709144069854791,USA,-6.720517149899946,-4.5375107054808375,-2.735239447478306,-4.138452773030017,-2.370339843527556,-2.3605191675618857,-3.2328583435880995,-2.7749743006018086,3.489578428953454,0.8921328016718593,1.0256513894233679,0.9566076164929345,-0.6514712198419265,-1.0841349885972749,-1.0959391839905854,-0.8584526616000657,-0.9431538536716537,-0.6732004729349728,0.01710374209323499,0.8956993908652099,1.0484863054110514,-0.9010710707914767,-0.16504270765054596,0.14842644745010092,0.28563650881305397,4.0478028558340275,-1.3186244307747252,-0.012910740003003246,-0.8376886012955457,-7.038646618639261,-8.789101814868957,-3.936936335490582
2020-09-30,0.8079476358227282,0.6655038798886913,1.179009176070553,0.6248455064827424,-0.0351390494025756,-0.9158025953073993,-2.035793271488371,-0.3355148538580669,0.09398008541155854,0.15811583686616504,-0.3442084041631967,0.6366346851155301,0.7128427519517045,0.1230912770702196,1.201441065914265,1.0757702895416468,0.5353201152968571,1.7590632436212126,1.014214584419343,0.7721389133043867,USA,5.7791462122229715,-1.6624580777023974,-1.7075834016206628,-3.0979729087357564,-1.3641460637572178,-0.5840130439776705,-2.086340364331688,-1.3644577634353225,3.6818262973868703,0.30891455619128694,0.9253941324096366,1.0469356670581176,2.883007114144839,-0.656765833671972,-1.1491659534898855,-0.5453751628399138,-0.8521015599696437,-0.8505226478728173,-1.1637837411001073,0.02969006225143697,1.0319149602225712,-0.875874154819407,-0.8912701761859617,0.026640644414120652,0.00726559599474775,2.131899699103523,-1.965294024318021,0.5965603886170419,-0.6175246839387922,5.643250789170993,2.4929353432728805,2.6708696164986128
2020-12-31,0.890114452691946,0.732151458543077,0.588472180700714,0.6740029504454944,0.6281262881063833,-0.9208390010983131,-1.8476512392892086,0.12352219306639683,0.32663903943410205,0.44491244737427843,-0.631497269986092,0.6755054715480137,0.8557463952358842,0.2070956749304221,1.2966573666978558,0.5722272989804421,0.8641680405931863,1.0375344649311484,1.0233958536705772,0.7850135264533702,USA,0.48104646291854913,-1.451636268126328,-1.0341851617885107,-2.990387754961103,-1.434535782761328,0.04251000090791289,-1.4833074369710235,-0.49292240704273704,3.882163667153157,0.8383834922606026,0.33335818204133394,1.1001948427152604,1.1693206491815586,2.8690296944617746,-1.0959391839905854,-0.03262780911828944,-0.5404703503601896,-0.9294707891608784,-0.3242516787418477,-1.154953818810483,0.9277407271202409,-0.9061104539858907,-0.8660539446395932,-0.14081483476035198,-0.2854159490148489,1.0876041014771571,-2.629382023553514,1.0359465511105623,-0.20268994486130062,0.5582415017529762,0.33005100440611124,1.430880489644303
2021-03-31,0.9924420005224863,0.835509598245874,0.2663610923171652,0.7412583986796885,1.3720838708161733,-0.9510574358437954,-1.2126718806170362,0.12133866549183525,0.49270360361955956,0.6256321749347216,-0.8490343121134569,0.8997133800347956,0.850433929905758,0.3904368928823808,1.4191290230542368,0.7966985937786387,1.0455627213440704,2.4379710368900387,1.0181141728302254,0.6591134800286712,USA,0.6906931942065908,-0.15419600990599625,0.013282535269699407,-2.2569191507940793,3.0253814896175117,0.2549393851000155,-0.6384563025310959,0.3257273541428628,3.7297658429295586,0.9217027339878385,0.8708321845873213,0.9966803439829628,0.5802409268504312,1.159553074760564,-0.6701250279961859,0.6276013775074357,-0.03009167831538154,-0.839269503430105,0.1361381560191072,-0.31275120866970546,0.05571390828816789,-0.9111498371803047,-0.8963134224952355,-0.8715296529762329,-0.4786838506778481,2.899894311170076,-2.56067051335704,1.2769002531231386,0.3828293146676554,0.7912470545444247,0.9292240220988024,-0.08199219269448386
2021-06-30,1.1189494502027577,0.9652820671648717,0.15899072952264937,0.8819859836179772,2.158108007373744,-0.9409846242619679,-1.4400101695243572,0.41023921385675194,0.6800032114090155,0.8315365133787748,-1.1714906943982293,1.021452945080001,0.8418067540650275,0.5612530335184224,1.534378719958713,0.6828315493304122,1.3171360416952584,2.0951138556122713,1.0298370232392848,0.6913840508459668,USA,0.9353262664554873,4.889303535742465,2.0002620753333464,2.2392042328709967,3.529799090810893,2.2294522624430044,3.206087763235525,3.3824964234471326,1.3764672741776751,1.0254654695775403,0.9554111339638178,0.3854098339042694,0.25892471466981587,0.571920486738273,2.8428417589576096,1.3681534340362316,0.6270875212835774,-0.5305509128517727,0.13394819356186394,0.14910312412228477,-1.1371615041567569,-0.9413861363467886,-0.9013566688045092,-0.8461576106770704,-0.7712396502729537,2.339779278366169,0.5133891656402999,0.5540391470854107,1.0917707704929749,1.070703757168362,0.8536761198679848,0.8728072483993918
2021-09-30,1.1813222294805914,1.062185862981239,-0.4852314472444479,0.9595625748716959,2.86908505973723,-0.9460210300528817,-1.3851354101329347,0.2806567774319781,0.7644671343373542,0.9632151308090022,-1.373864296591783,1.0966940579990185,1.0330220240252241,0.7646775650976274,1.6242184759906395,0.8695795808556056,1.3255356477958897,1.5398415552627316,1.0569586320180948,0.7030149024113671,USA,0.23450522166867768,1.4420388044928374,0.6601288046211214,1.4847132185170249,2.588212656399206,0.5074032503736577,1.6529361525579775,1.6625016633164509,1.367626128429289,1.1537472405141418,1.0607426633761814,0.9403457419111029,0.1518193106096112,0.25139362054429576,1.1395851349800117,2.1505794813503405,1.3642185321954694,-0.02494242616529037,0.42370013540450135,0.1469061954041371,-0.2891068254517051,-0.9313073699579606,-0.9316161466601516,-0.8766040614360654,-0.9608411333404817,1.5657608529988067,1.525757548523688,0.11465298459188969,1.8519838463324743,0.32947396947434654,1.050361175675803,-0.4998797276740462
2021-12-31,1.3121009517411009,1.2069351123774792,-0.9147128984225129,1.1243168206531065,3.3625029252930916,-0.9359482184710542,-1.3851354101329347,0.7172233405891544,1.0477011099759443,1.2498322667715747,-1.6410324440409678,1.1980763430802335,1.3743916339981825,0.9880774354996312,1.711485298065499,0.9273712626233693,1.709240363133892,1.2180446592473306,1.0833857943219696,0.6935018070558518,USA,0.9464071011347643,1.730484596298483,0.6131338977695178,1.8688934485813795,3.1005473341728504,1.0706509673091922,1.651485381251196,1.5009278625608102,1.2416990538409973,1.2169948247806837,1.190963932617851,1.0276725630190582,-0.490813113751619,0.14455133181297045,0.5540906704877125,2.858301978585708,2.1430300932947106,0.6260945367622899,0.29373581794203607,0.4375798368940692,0.17595671518369727,-0.9363467531523746,-0.921529654041604,-0.8816784698958979,-1.1742348408441872,1.0655920264111962,2.5634389107221516,-0.28221193636999964,2.5677374506488646,1.1200685461033777,1.1708470542335725,1.3571739315893174
2022-03-31,1.2923464042049402,1.2829904579787816,-1.022083261217029,1.2841985268229752,3.506049342920969,-0.7042735520890226,-0.7579953028023942,1.010689446609965,1.1741660845562574,1.5320590840235675,-2.816782248139541,1.3132995579632682,1.552950736554255,1.1570580044600642,1.7558994614761079,0.92097976185555,1.5119918441751423,1.08066744892705,1.1018574811768707,0.849128875834122,USA,-0.6285758729245625,0.9101781361694377,0.98545429354121,1.8027733323901622,1.9250136345592461,1.6307870019586208,1.436916868904635,1.6460707689547844,0.6805631829836816,1.3496077747279336,1.2551677601728117,1.1364261913607325,-0.9192347299924393,-0.4965024005749836,0.23473005349191262,3.349461183838384,2.847483203961226,1.3563360521916765,0.7315889481430157,0.307202103511751,0.1737445210444566,-0.9262679867635466,-0.9265729003508778,-0.9121249206548929,-2.4942680707771077,0.9005133745884725,2.910528559684315,-0.6223818686230483,3.1263267310624103,-0.6197040747290331,0.8426044445410547,0.8877829624918233
2022-06-30,1.3044525742596287,1.3893807322528748,-1.075768442614287,1.4667387423194256,3.227013891924378,-0.0999048571793752,-0.24060471425469798,1.0403060206212658,1.5039457055880872,1.7492938361909491,-1.6729339888247932,1.4163488163417823,1.5503642578982535,1.2657886325387584,1.7419878737358296,1.4346597620261363,0.8886892014307862,1.1251835240952344,1.1329313257286666,0.9126503570713611,USA,-0.2998041510301025,0.15696384514478234,0.647417489785797,1.6079392215983872,1.6698847500990883,1.6540410604255427,1.7194229533683867,1.5668765828822524,-0.1383084774101347,1.3295761611874295,1.3897856917302696,1.2708781982412793,-1.0263401340526441,-0.9238715555002864,0.12827651449331315,3.4923505060957987,3.336373455895201,2.127868556172864,1.0259199023962449,0.7464480425860953,0.4664379165215463,-0.694456359820504,-0.9164864077323304,-0.901976103735228,-1.2147003020287805,0.9507604660147465,1.367324858208037,-0.9483780536988862,3.4061247768536687,-0.2514771424402135,0.4791929838100528,0.02231691154941501
2022-09-30,1.3603662613798437,1.4720995644938877,-1.1294536240115451,1.499118328210906,2.6127730239677986,0.7109564751577353,0.42573164978400163,1.1812825009351056,1.5549493535430203,1.6190460641031044,-0.9728496312653057,1.4763598550445638,1.5511036503943059,1.3910394056979292,1.7203752284964677,2.019647456776994,0.7215671581377474,1.1825586403886335,1.1736293234228046,0.9312619605878639,USA,0.15205899975295797,0.10701937866908315,0.990456704856083,1.3697970273325886,1.4902927677142905,0.9986257579912541,1.5818601615462362,0.94721535140874,-0.8028489894963656,1.3418521254709566,1.3694512192548915,1.3371679335083873,-1.0798928360827467,-1.030713844231612,-0.5104447194982862,3.2145923625101127,3.4786026883111227,2.825737590940077,1.055623756816283,1.041715262304874,0.335154249785637,-0.08973037649082745,-0.6844970775057392,-0.9070505121950604,-0.40626942827969736,0.9915593491822249,0.9319784853415213,-1.1184630198254104,3.3390322406841113,0.25482368315267784,0.5788380617524244,0.38759411180422243
2022-12-31,1.4142137723963604,1.547713115619691,-1.1294536240115451,1.5564126732983519,1.8136189363395125,1.2599247063673318,0.4649279064921603,0.8426372243715871,1.4519188385278643,1.5245124888224388,-1.1326489597985443,1.5076029757833438,1.669135804207505,1.4799026697582718,1.666787224701007,1.476441404807657,0.933966759415464,1.2634144514958934,1.2141403634769214,0.9475205016489389,USA,0.12675512454935384,-0.3846597686058714,0.018938044801237418,0.9841608411561311,0.8716157617340599,0.2844735483741549,0.49646060167935924,0.09909163792689396,-1.5998817831462433,1.398550026041272,1.3819127844367156,1.4761594451516835,-1.1334455381128492,-1.0841349885972749,-0.9362588754926858,2.6031632319507696,3.2021276729961583,3.310058496133405,1.1970156965556258,1.0715136045546332,0.7774523016426911,0.721610317809822,-0.07930752039289272,-0.8969016952753954,-0.5512843322342912,1.0627634562213475,0.24223539281537104,-1.1751580085342517,2.9335945688269947,0.23094406757076646,0.35935838027151457,-1.185637209507147
2023-03-31,1.471073105303284,1.6253677676707279,-1.1294536240115451,1.6244602092526492,0.9966022384354933,1.4764901553766219,0.15135785282689002,1.038698150316363,1.4920856003592131,1.4900199566804249,-0.43664706683662124,1.609616690143839,1.6176322340768328,1.5700616314719853,1.6059417727094063,1.2996158430059317,1.1596936241576288,1.3301711887309298,1.249267148174637,0.9992318503717927,USA,0.1536186274717849,0.0889955557228603,-0.10055433340452861,0.7605659570628897,0.7079307087025675,-0.3354004156516505,0.2629705230878377,-0.5279022757312388,-2.1764920361780495,1.4531527715015984,1.4394679033105686,1.4551643293069905,-1.1334455381128492,-1.1375561329629378,-1.0427124144912856,1.8076673369820084,2.593523093295471,3.450958402229169,0.857372428187111,1.213355311429821,1.074771193956367,1.2709030860009447,0.7326551354001763,-0.6634789061231001,0.23724883802523064,1.1134557421505644,-0.025550117225424118,-1.2035055028886725,2.276718780228687,0.2657528860520993,0.3671736805022888,0.5682793579195728
2023-06-30,1.5207501844162947,1.6799799732131229,-1.075768442614287,1.6834107377548562,0.27903886000651335,1.7686016912496183,0.41005314710073815,0.9526671638787132,1.3920655720205508,1.4074171065340355,-0.8201654553163938,1.673416304522301,1.6894435213789525,1.645643994585278,1.5893507847793547,1.3220263219219075,1.4450376134745924,1.3638200362334796,1.2876488886202302,1.0547977394978236,USA,0.07690659170473244,0.3184036032898461,-0.23965315487908304,0.66560266047279,0.3652451864034915,-0.14486746940112238,-0.7307074889925147,-1.0636917964611576,-2.1942867057330884,1.5108095809464848,1.4948961903228954,1.4680307562534178,-1.1334455381128492,-1.1375561329629378,-1.0959391839905854,0.9943905992849772,1.8017020618569037,3.1770674233213576,1.0540111480977692,0.8726316393246807,1.1047765908267695,1.4875965633607453,1.2823689831110119,-0.054549890943199404,-0.15367080145610884,1.1262823794417423,0.02709496926950436,-1.2035055028886725,1.5050534120294994,0.18274473427676455,0.27925155290607867,-0.3570244375922222
2023-09-30,1.6125962958928033,1.7748501561462144,-0.968398079819771,1.7620194433105274,-0.18832068251427114,1.829038560740583,1.0215147517480152,1.1367186881634104,1.4871296985149742,1.4494005348802859,-0.49368492935687935,1.742898782414284,1.8082559900401876,1.695636329044499,1.5783137853221436,1.583174998049283,1.3092300379451622,1.4025894486665778,1.336106223420779,1.0991025440157356,USA,0.4971043192898965,0.5283319884099347,-0.18749393533454714,0.46041789057285004,0.4093735973303392,0.15725757570369545,-0.6328438500637946,-0.7620355617671493,-2.140296664519871,1.5611834024066487,1.5534247158610157,1.527455774024338,-1.0798928360827467,-1.1375561329629378,-1.1491659534898855,0.28011192542592944,0.9921823278631228,2.5741510841646313,0.9677266272824608,1.069895866134908,1.2476038887983425,1.7798807886367556,1.4992285744097817,0.7624298710898342,0.24160377455081003,1.1205872467462634,0.1644839187826779,-1.1609842613570414,0.7718358701676539,0.6701089432128041,0.12489937334828759,0.5288867186764038
2023-12-31,1.6805724319351358,1.8357777414475471,-0.968398079819771,1.7946870611002272,-0.24713991269016147,1.7534924738768773,0.4649279064921603,1.00229279057325,1.5268894818023293,1.5113625745339698,-0.7458062787178977,1.8023541633512996,1.875549077662029,1.7599893124952453,1.5749246102476628,1.2377121467581718,1.7122940047939816,1.4660060323042299,1.3842302193796752,1.126532529210437,USA,0.24969456218831276,0.6034735538203447,0.05956079861357488,0.3921446790137535,0.6010633764503446,0.013827812259826554,-0.3208513760421659,-0.4736619471947679,-1.8686342037899586,1.6543176950006795,1.6045601415664943,1.5846848616392635,-0.9727874320225418,-1.0841349885972749,-1.1491659534898855,-0.18510824087908373,0.28120332740976,1.7897307011023957,1.1523205536782908,0.9833368746399669,0.9045126886582354,1.8403533869697233,1.7917368603476576,1.3155403932115775,0.005781920230813541,1.1590398964165693,0.4867116328560939,-1.1184630198254104,0.23240924043406685,0.39423418292615653,0.21151895090603534,-0.5157670069721164
2024-03-31,1.697616269251973,1.885135953643366,-0.9147128984225129,1.8756240244998368,0.24320329163499044,1.7837109086223595,0.7157839494243768,0.9800009590620659,1.6054983978051949,1.621402750549381,-0.8844934331894456,1.8776963049550024,1.8698525002553372,1.8233705227059636,1.6103601213667138,1.4734914813763558,2.1176502944232527,1.5690978720070783,1.4262575487991767,1.032275570281586,USA,-0.257192181160217,0.35208305127135314,-0.20486044321767702,0.31865475627960793,0.3647705745184546,0.13518042770573935,-0.23819598847408227,-0.19990566661013226,-1.3256310630979804,1.7232472255143094,1.6991025360389995,1.6451149109252636,-0.9727874320225418,-0.9772926998659494,-1.1491659534898855,-0.2436582212577204,-0.1818677132574242,0.9877770340190946,1.017498501310672,1.168517993500392,1.1031476115060574,1.764762639053514,1.8522558160589422,1.533739956984375,-0.13244458990026828,1.2752890146823515,0.5725037829312889,-1.0617680311165691,0.0351986571051208,-0.19441056622706118,0.20565747573295468,-0.1479504465016236
2024-06-30,1.7696817415486918,1.9615632633753994,-0.8073425356279968,1.9002027464812115,0.24320329163499044,1.7937837202041873,0.841211970890485,1.1258606010426464,1.6466739468785714,1.7457018697691553,-1.3292487906326855,1.9440468936217565,1.9955417841565846,1.866344494876093,1.639549613500334,1.7515888084908438,2.290101569873763,1.6315906573114853,1.4730441657502353,1.0797962268219161,USA,0.28280718333463617,0.477557926304614,0.07485890140917083,0.2313816268979934,0.3570192748862423,0.2590365940381711,0.08368463272288103,0.20345684625384713,-1.0621024952046427,1.7405301099617079,1.769074215461428,1.6979116671604786,-0.9192347299924393,-0.9772926998659494,-1.0959391839905854,0.24444039727543032,-0.24014721683165768,0.2834431028129474,0.9951409754972015,1.0332670727796414,1.0159871624200527,1.7949989382199978,1.7766071214198367,1.8280556476546603,-0.5622573589072636,1.308505945673768,0.6244035949566851,-0.9908992952305173,0.02581829710795741,0.4414962616836837,0.08256649709826049,0.4036116147030916
2024-09-30,1.837400839642288,2.0250583763656356,-0.8073425356279968,1.9414873185593047,0.24320329163499044,1.4160532858856576,0.41005314710073815,0.9952459515826259,1.738827166553009,1.8791430510121439,-1.7728377296194784,2.020601379441677,2.0328164664921586,1.9094264418506697,1.6762094862955073,1.4845402855008654,2.5427590442154613,1.754170297966505,1.5106984771969463,1.129972482419086,USA,0.23428554691341313,0.31782189801910127,-0.3035810794802204,0.21187562275888602,0.3784865341795923,0.042619050456233716,0.06512046116798173,0.3725248480548418,-0.7859702449068997,1.8136063314251099,1.7866184006754722,1.79552563411184,-0.8121293259322343,-0.9238715555002864,-0.9894856449919858,0.24444039727543032,0.24569658703339728,-0.17529990688616112,1.1414304676409188,1.0108384277753015,1.2024550175020612,1.8050777046088258,1.8068665992754789,1.8889485491726505,-0.9859701053501727,1.4160225164470297,0.5557568003627386,-0.9483780536988864,0.13877451376289715,0.39126349354745404,0.08321777211749166,-0.5032655412949478
2024-12-31,1.8754706632375957,2.0796545609810515,-0.8073425356279968,2.007542633884253,0.24320329163499044,1.2347426774127632,1.0136755004063835,1.0844331278780486,1.7269482999018944,1.8693771602237395,-2.6738959872247836,2.113219426126484,1.9691831392124126,1.9772346190437382,1.70630394140713,2.1959366688639372,2.64244162059895,1.8016627992378549,1.5399212767666235,1.1672068945114031,USA,-0.0573667511524447,0.13123181099247505,-0.035333332822660074,0.21865641813051856,0.5814518230184705,-0.2774312148619726,-0.05192567843677455,0.22662952504992073,-0.5920320601564584,1.8822752189224974,1.8607994650688886,1.8677706120477282,-0.8121293259322343,-0.8170292667689609,-0.9894856449919858,0.24444039727543032,0.24569658703339728,-0.23303470894783632,1.0104308951986662,1.1575932661474317,1.0662643019482043,1.427123965027778,1.8169530918940267,1.8128324222751633,-1.89474862194958,1.450044299926666,0.4017599926163497,-0.9058568121672552,0.2671273204226517,0.04859508496679836,0.2323597515214333,0.2177174245555991
2025-03-31,1.86195519183709,2.1174310360951014,-0.7536573542307384,2.055835982152347,0.24320329163499044,1.2095606484581947,0.7393017034492723,1.1829102214906868,1.7924776182302298,2.3290102335988423,-4.975881131945754,2.155828273892306,2.242977855366922,2.013190228924776,1.744472085832308,1.9681847016436576,2.416739854281389,1.8398512902112376,1.5630949567687078,1.3639229157851676,USA,-0.5548184701956517,-0.050076171109548005,0.1104129604671771,0.14640146723422517,0.3290643476686457,0.390579766250493,-0.08732585961179005,0.856508739396571,-0.5836489249997509,1.9208789881265464,1.9305065608006942,1.8858847874420306,-0.8121293259322343,-0.8170292667689609,-0.9362588754926858,0.24444039727543032,0.24569658703339728,0.24826822139218446,1.0998809072021694,1.0261769846438078,1.0436798108721606,1.245706170028875,1.4387096186984976,1.843278873034158,-4.28756442838639,1.5040398198725335,0.2706169130538076,-0.8633355706356242,0.2671273204226517,-0.5475966007150617,0.040233620848233384,0.24818974714369482
2025-06-30,1.9405002064985963,2.194682552864002,-0.8073425356279968,2.1010809928309544,0.24320329163499044,1.254888300576418,0.7471409547909039,1.3160458527867889,1.754731079867951,1.8450973486007536,-0.46574920732497377,2.2026550692437192,2.0592141736814047,2.030898096854176,1.8092745328061561,1.3323152972838095,2.9129357086921877,1.945692515925319,1.5889077487253647,1.4347276855749211,USA,0.3311730855693044,-0.020918699394058705,0.0934366428618867,0.08069023898373007,0.174795161401544,-0.3526346449042636,-0.2578554266889438,-0.27005300769676427,-0.387480378676248,1.9071739564412051,1.969693982260195,1.9624759083726688,-0.7585766239021315,-0.8170292667689609,-0.829805336494086,0.24444039727543032,0.24569658703339728,0.24826822139218446,1.1986482140237515,1.1159115367404326,1.1914543793733023,1.2205092540568052,1.2571527515646435,1.8534276899538233,0.41532107312547306,1.5821988442332662,0.10806497803401975,-0.8633355706356242,0.2671273204226517,0.5163828991493261,-0.06983185740183707,0.3618749506454586
2025-09-30,1.9405002064985963,2.194682552864002,-0.6999721728334805,2.1458219476876774,0.24320329163499044,1.0584684747307824,0.6844269440578498,1.258241922812992,1.754731079867951,1.8450973486007536,-1.5869689485846494,2.2641562810456017,2.0592141736814047,2.0418035521033797,1.8400255296861348,1.3980628331541747,3.3174470180264746,1.945692515925319,1.6193445545286085,1.4518154010250517,USA,-0.42492576116687836,-0.41880323216091414,0.1826354343339739,-0.002285874269541527,0.05062856495715738,-0.4398764161872107,-0.45346887699790583,-0.5086076570334038,-0.4300542134529335,1.986820598630931,1.9557817435373257,2.034447706601438,-0.8121293259322343,-0.7636081224032978,-0.829805336494086,0.24444039727543032,0.24569658703339728,0.24826822139218446,1.3321761976666364,1.2149930219288028,1.059124948135207,1.2658637028065307,1.2319365200182748,1.4728470554663853,-0.7346270582916798,1.5821988442332662,-0.13214656674430408,-0.8349880762812035,0.2671273204226517,-0.3913929446594667,-0.11086218361340179,-0.2644354574206799
2025-12-31,1.9405002064985963,2.194682552864002,-0.6999721728334805,2.1458219476876774,0.24320329163499044,1.0534320689398686,0.6609091900329543,1.258241922812992,1.754731079867951,1.8450973486007536,-1.5869689485846494,2.2641562810456017,2.0592141736814047,2.0418035521033797,1.8400255296861348,1.3939418795122664,3.339307745856106,1.945692515925319,1.6294960880280385,1.4518154010250517,USA,-0.42492576116687836,-0.6396376950440436,0.07424994309657207,-0.17556710539764028,-0.5721655018368176,-0.2901397865134957,-0.4286854160818336,-0.4915656808361941,-0.6051749015400484,1.986820598630931,2.0366325671661096,2.074908281823798,-0.7050239218720292,-0.8170292667689609,-0.829805336494086,0.24444039727543032,0.24569658703339728,0.24826822139218446,1.2742019187985751,1.3489457574979211,1.1494830232952027,1.0693277582243856,1.2773257368017383,1.2901683509124149,-0.7346270582916798,1.5821988442332662,-0.3835251136889129,-0.8066405819267829,0.2671273204226517,-0.3913929446594667,-0.1766409605557516,-0.07482989465026542
