date,cpi_all_items,industrial_production_index,stock_market_index,population_total,population_working_age,unemployment_rate,interest_rate_short_term,interest_rate_long_term,interest_rate_10y,interest_rate_2y,interest_rate_5y,interest_rate_3m,yield_curve_spread,corporate_bond_baa,corporate_bond_aaa,ted_spread,consumer_sentiment,capacity_utilization,gdp_real,gdp_nominal,household_consumption,capital_formation,government_spending,exports_volume,imports_volume,employment_level,building_permits,housing_starts,trade_balance,money_supply_broad,country,gdp_growth_qoq,gdp_growth_yoy,ip_growth,employment_growth,consumption_growth,investment_growth,exports_growth,imports_growth,m2_growth,gdp_real_lag1,gdp_real_lag2,gdp_real_lag4,unemployment_rate_lag1,unemployment_rate_lag2,unemployment_rate_lag4,industrial_production_index_lag1,industrial_production_index_lag2,industrial_production_index_lag4,interest_rate_short_term_lag1,interest_rate_short_term_lag2,interest_rate_short_term_lag4,gdp_growth_yoy_lag1,gdp_growth_yoy_lag4,trade_gdp_ratio,gov_gdp_ratio,gdp_growth_yoy_ma4,unemployment_rate_ma4,gdp_real_diff,employment_level_diff,industrial_production_index_diff,gdp_volatility_4q,stock_volatility_4q,gdp_momentum,high_volatility_regime,yield_curve_slope,yield_curve_inverted,yield_curve_curvature,credit_spread,credit_spread_change,high_financial_stress,stock_returns_1q,stock_volatility_4q_v6,risk_adjusted_returns,unemployment_momentum_v6,unemployment_vs_5y_avg,financial_conditions_index,real_activity_index
1995-03-31,-0.5492528630394798,-0.5824213605549106,-0.6776803292429576,-0.5390217708437979,-0.6580763268005757,-0.32912485590734913,0.3499692115465699,0.5486581113871365,0.5486581113871365,0.6385597870118935,0.6109893221081178,0.4881316215346067,-0.6016327215230947,0.2880305520056448,0.46627155409502263,-0.05619373398389335,0.7035953060449659,1.5351941343144457,-0.664088714750441,-0.6711246752713904,-0.6837786854278809,-0.6593455050072754,-0.7049591202271384,-0.6509329836020604,-0.7434734736478944,-0.44133238770788896,-0.3895674892506742,-0.2983961574362811,0.823376674266436,-0.7216423796272697,USA,-0.2817683658267694,0.3538284124229156,0.9494615944329559,0.7149290397664255,-0.16763028219899212,0.5169712356779972,0.9520527213681452,1.022879977290299,-1.4422246568139396,-0.6670600247851641,-0.689138517508582,-0.7249532649220447,-0.24288192274301607,-0.04566906944230895,0.25544045148116795,-0.5846837496271502,-0.6705420480622147,-0.7606608136299542,0.18858437789759355,0.01694512549645488,-0.30102296486220526,0.6443262767676685,0.3275262936841141,0.7267934366779266,-0.5925032145847214,0.7298971342284053,-0.14445491303820085,-0.2654746857892509,-0.0867945302325128,-0.10247403135510585,-0.5362811246807562,-0.5646192534620321,0.014554250640620036,-0.567214268282975,-0.6094752192671408,-0.40974774910085576,-0.4351627796421744,-1.0712053729330995,-0.16287232116419556,1.4280944858938087,0.8026185260271846,-0.5646192534620323,0.9698589348026593,-0.18562559391494116,-0.6345821724789353,-0.5148631341401487,0.8006961081563049
1995-06-30,-0.5296106458840734,-0.5584984135288673,-0.6434597798863303,-0.5390217708437979,-0.6401681073108927,-0.2183567523299299,0.4048946715780472,0.28892313080378057,0.28892313080378057,0.37513763498341424,0.32985781899961936,0.4478544494711106,-0.47828123292490254,0.08782684298851598,0.2591799576569102,-0.1404231572512425,0.4973295811457927,1.3698040726731806,-0.6568787708802782,-0.6628231809671861,-0.6691741725239729,-0.6779671745555785,-0.6923030006001848,-0.6314782380606315,-0.724758059977258,-0.46529987750384555,-0.18148989855298472,-0.21179556959766682,0.7863623248400659,-0.7116869639628005,USA,-0.3338841973455974,-0.144479669527453,0.6715581690110128,0.216660248362549,-0.12489847612404884,-0.29272937824254835,0.7605882942374703,0.7587027233680976,-1.0304854608149498,-0.6584468546618715,-0.6614173415797321,-0.6922714081465693,-0.3352265790110704,-0.24889642846058682,0.051677487300063586,-0.5766379188897632,-0.5789039116264376,-0.6984991920451106,0.34930973595475534,0.1892720260469083,-0.11802074981095435,0.35200744883963875,0.6904676085963738,0.6633471547985926,-0.564876726236377,0.47833302410896444,-0.22291603956758016,-0.29817297771253903,-0.6033262493059053,0.12706343349408936,-0.06949232413758967,-0.5539591742133861,-0.5920543363333214,-0.567214268282975,-0.48064372411940964,-0.40974774910085576,0.09177087405469936,-1.1243418151950504,-0.08769401923437713,1.4280944858938087,0.7741178405407556,-0.5539591742133857,0.9210416215474966,0.2547319897218297,-0.5136628614134902,-0.48703202156738035,0.7298682528455949
1995-09-30,-0.5181526858767532,-0.5098394243891584,-0.6126426635115553,-0.5390217708437979,-0.6220074654552608,-0.2183567523299299,0.34854649528441645,0.19967056990834162,0.19967056990834162,0.2953941944033643,0.24023535995496353,0.38168480965251017,-0.47915815264845985,0.03181129746040757,0.1834690514322239,-0.14553653590597157,0.6133540514015793,1.3424793354562687,-0.6362568796017724,-0.6483819632404748,-0.6558254675665043,-0.6785511238506774,-0.6900135469516635,-0.5948360843726257,-0.7269399539418443,-0.4314797013714449,0.1240417536107112,0.026356046958522547,0.9764502242439056,-0.7025238478148806,USA,0.176036387765686,-0.01935167023672676,0.7202125748624607,0.020579335245559768,-0.18291398171844103,-0.18013398217423457,0.7421501732449319,0.21056334717607258,-0.7034991203389828,-0.6511786381881063,-0.6527338062506939,-0.6779823963964099,-0.22441299148940483,-0.3412725007416223,-0.05946594770781175,-0.5527011762298154,-0.5708542587373105,-0.6588874316532699,0.40408205397853025,0.34956583658706103,0.019456012750085603,-0.14490515755886457,0.7413483551227673,1.0034051757583604,-0.5887507136841968,0.2487780189982346,-0.27195424364844223,0.03053145504945265,0.20515818054810037,0.4845710873566367,-0.15313057705620778,-0.5529536144379894,-0.5404185627053828,-0.567214268282975,-0.48064372411940964,-0.40974774910085576,0.2388221262491808,-1.0180689306711568,0.22805484887098845,1.4280944858938087,0.5843106251445157,-0.552953614437989,0.6827831193755194,0.01453694410177248,-0.5125635949492575,-0.5362932680743336,0.9005668191564191
1995-12-31,-0.5050578744398156,-0.49349832506326896,-0.5881505614496139,-0.5390217708437979,-0.5993399369930504,-0.2737408041186395,0.32881550574355783,0.07030449849809876,0.07030449849809876,0.19952286696442798,0.12797143757271096,0.35099744046127523,-0.558861669199913,-0.09681699227080419,0.03427403034240087,0.043979666445563885,0.35294357371636764,1.251001692118152,-0.6196556475759436,-0.6357318988208315,-0.644130653466601,-0.6533884330765973,-0.6933927044148225,-0.5858050115913431,-0.7240092339686118,-0.43397054904077065,0.1793535182265527,0.19414468589583778,0.9624130884505171,-0.6978044985206512,USA,0.017593034741169994,-0.23803492891714725,0.20758572546125506,-0.4424556792290487,-0.32654438313166073,-0.3998477637395411,0.5017120699016747,-0.10245307912733084,-0.5128897813185295,-0.6303900755294004,-0.6454062121563479,-0.6498175119537126,-0.22441299148940483,-0.23042121400437934,-0.2632289118889166,-0.5040141269351595,-0.5469061449877144,-0.5671320940883098,0.34789098648003797,0.40419109096058364,0.19085845284965114,-0.02012757013218153,0.6404972458581971,0.9817705339552268,-0.6232805666166267,-0.015637217800037715,-0.28176188446461464,-0.0680081886534714,-0.302855024417635,0.017483712907842168,-0.36330153489648653,-1.2865695046103138,-0.6222044886357191,-0.567214268282975,-0.5616235210694123,-0.40974774910085576,0.26333066828158785,-0.9421597274398025,0.16791220732711368,1.4280944858938087,0.3479247863579439,-1.286569504610312,1.8616597570940543,-0.10556057870825614,-0.5598320529112057,-0.6786831659536355,0.7721519827414213
1996-03-31,-0.4788682515659407,-0.4644433752763971,-0.5651736836390182,-0.45050423149602226,-0.5845388073533201,-0.2922021547148754,0.24034613364363516,0.07531868731244926,0.07531868731244926,0.13680330695764714,0.09495263687204823,0.25605839202589165,-0.288334763255788,-0.0750331690098733,0.0554285482581218,-0.24859424163187765,0.4070883265024016,1.1031768555118473,-0.6012195841133312,-0.6221738849747508,-0.6287490580964897,-0.6374339913896919,-0.6770761066740063,-0.5762144220845187,-0.6999787266002429,-0.3911279691283679,0.16618405046087614,0.1752008073061409,0.902340619709359,-0.6879179784663165,USA,0.0821802694313962,-0.05260943119046632,0.34145600761129846,-0.21401180482565005,-0.0690223150958638,-0.401696916987408,0.2639025956746336,-0.10592821391138077,-0.14393958719071312,-0.6136546681159996,-0.6244478175463752,-0.6409949869019558,-0.2798197852502376,-0.23042121400437934,-0.35584844106214614,-0.4876636041956892,-0.49819596703223323,-0.559072146048661,0.32821501046752327,0.3481508964540709,0.3502923553435665,-0.23819842224697635,0.3506745673945724,0.8811095309361479,-0.6015745772910603,-0.13706996801992472,-0.27195424364844223,-0.023039534342563964,0.33138707141611085,0.20123577918339225,-0.700317597467287,-1.2498104527650915,-0.28675189722870115,-0.567214268282975,-0.2855560314671303,-0.40974774910085576,0.3246020233626234,-0.9269778867935317,0.047626924239356126,1.4280944858938087,0.2736855394238335,-1.2498104527650902,1.4409112486503162,-0.025495563501568966,-0.5466408553404284,-0.55070958794074,0.7258871089863707
1996-06-30,-0.45922603441053467,-0.3663175817475905,-0.5456468351928516,-0.45050423149602226,-0.5623669446278822,-0.31066350531111225,0.20809484340081033,0.3190082636898835,0.3190082636898835,0.3661776978395884,0.35532946525441594,0.28195085978099615,-0.3292624277770202,0.10753601641507299,0.242479022460288,-0.1878182674454539,0.48443797333959265,1.2818356805569544,-0.5598596567690715,-0.5989311715154154,-0.6103050970739833,-0.5876917700159617,-0.6635338269973361,-0.5637159217083285,-0.6860006411055164,-0.3501673630105668,0.1451129020357937,0.2915703472142789,0.9143146606166874,-0.681786269164325,USA,0.9304074644901961,0.5944198294594094,0.8110795171667656,0.28591630530473433,0.030935765471918637,0.3302156014485118,0.15829336839615288,-0.1822634084330197,-0.31979881341535715,-0.5950695996905896,-0.6075756903922724,-0.6335501064452266,-0.29828871650384786,-0.2858468573730008,-0.2447050060542703,-0.45859189930544564,-0.4818376770178873,-0.5350934037192789,0.23999230680252653,0.32852775042865695,0.404624568484834,-0.05329219514451899,-0.14199483597417903,0.9103963810149417,-0.6212989092851995,0.0836934271904451,-0.296473345688873,0.5387860860921424,0.305057118719716,1.1995100860840737,-0.15021181213212983,-1.3472560812585868,0.5160777814336756,-0.567214268282975,-0.3334077296648598,-0.40974774910085576,-0.324874340496315,-0.8662505242084484,0.1378408865551743,1.4280944858938087,0.15996449292249207,-1.3472560812585856,1.4994519181007862,-0.0254955635015711,-0.5246555260558032,-0.6101793792891209,0.82761281067408
1996-09-30,-0.44285752011436286,-0.321037689075918,-0.5326703710442567,-0.45050423149602226,-0.5408192535709724,-0.43989295948476737,0.22389631380741165,0.3370593434215454,0.3370593434215454,0.38140959098409233,0.3704237741461475,0.3040074063871964,-0.33288794275910244,0.10649869149788563,0.23579864838163933,-0.18943666790026503,0.7474267725860427,1.25853235555107,-0.5372449429828929,-0.5849933488919773,-0.599223207538788,-0.5435309991344404,-0.6560283575192964,-0.5631136250319403,-0.6676674952574755,-0.2984684358294502,0.04765884056978722,0.3132204941739325,0.8036761407466084,-0.6764640832814166,USA,0.21878332970941278,0.6164737961124028,0.7741632921764017,0.41822244151192856,-0.06801678144576213,0.8073606977347588,-0.29908930784772686,0.09041141221514283,-0.4893874962555533,-0.5533753908741632,-0.5888387914393299,-0.6122562492218033,-0.3167576477574591,-0.30432207182920734,-0.2447050060542703,-0.36040951962432893,-0.45275216168704907,-0.48632092759754153,0.20783093892604965,0.24054192468492092,0.3488850057619595,0.5919251071059579,-0.01828274101075103,0.7283295600650523,-0.631520996081083,0.2736610600077817,-0.355319190585908,0.07937220665964541,0.4552927311638512,0.4357333288780674,0.013058509554218086,-1.3892004386349528,0.4438275461334642,-0.567214268282975,-0.3297268298034955,-0.40974774910085576,-0.28811152744769625,-0.8282959225927743,0.0927339053972592,1.4280944858938087,-0.015786260588095145,-1.3892004386349526,0.9600252933027134,-0.2656906091216262,-0.625788040765084,-0.6892688317546335,0.8891977051200282
1996-12-31,-0.41994160009972215,-0.2604779445628476,-0.4911690479856053,-0.45050423149602226,-0.5130940987946588,-0.4029702582922946,0.21746649483815308,0.20568759648556234,0.20568759648556234,0.2792663075444779,0.2458957257893627,0.269484116047057,-0.38759924718917244,-0.010719024144267139,0.11555191496596058,-0.04563293686281944,0.9511141759239808,1.2458326599129461,-0.5108322519534123,-0.5668424203410035,-0.5831648712197622,-0.5389714599086545,-0.6403331474510641,-0.5133301459168701,-0.651204668915878,-0.28053433261030486,0.0977028180793581,0.029062315328479246,0.7923493452937301,-0.6652340988294547,USA,0.349249806389717,0.7879522987908467,1.047051081264836,0.5747245258175241,0.051526029374739046,0.558799211660648,0.17313517738622086,0.2657869877656178,-0.24168593875429603,-0.5305778992084652,-0.5468039622079152,-0.5951140647481914,-0.4460401665327349,-0.3227972862854148,-0.3002767235582082,-0.31510351541958076,-0.35452314071237373,-0.4699417160527526,0.22358835200657068,0.20846691006731044,0.32936712956014563,0.6139173132288682,-0.23449145703062857,0.7165686876024823,-0.6234076815319576,0.5801985852623744,-0.3896459334425117,0.17245428619613498,-0.01709759662440886,0.6565715679982852,-0.1339103904758844,-1.147537300362137,0.7173132955694812,-0.567214268282975,-0.39230212744667936,-0.40974774910085576,-0.05528037813976901,-0.8662505242084464,-0.05762269846242172,1.4280944858938087,0.6457266089707775,-1.1475373003621367,2.052690173776469,0.09460195930845751,-0.5235562595915718,-0.35845011210292194,0.9935622094315834
1997-03-31,-0.40848364009240157,-0.17903643984496542,-0.47844124015645095,-0.3578108005294651,-0.4760247269806737,-0.45835431008100375,0.2168508021109105,0.2718748888349889,0.2718748888349889,0.3455698424087889,0.3175936930250874,0.29345862322770927,-0.4187033069064197,0.0369979220463438,0.18124226007267424,-0.17414854829671736,1.0671386461797674,1.343342421567594,-0.4942438300144123,-0.552294301856406,-0.5666789035673413,-0.5056105945037869,-0.6400989893800373,-0.49692065740278707,-0.6210133657491028,-0.22346624489753059,0.16355015690774086,0.26450766351471194,0.8769766884630922,-0.6578967163501053,USA,-0.013458849488708681,0.7383614262958116,1.362905935991548,0.6755881867522767,0.05787607146205833,0.7193308884493627,0.24344707714563912,0.31637097025409877,-0.3600557765072576,-0.5039517340795809,-0.5238202266658539,-0.5760772607115016,-0.4091023040255134,-0.4521237874788642,-0.31880062939285353,-0.2545088479489104,-0.3091956140038021,-0.440819001632406,0.2171764605227724,0.2241820145005117,0.24185331031034046,0.7849156028286447,-0.0511641688662426,0.8614881358647373,-0.6457519048707464,0.8165195088122668,-0.43378031711528786,-0.06832214248854601,0.5304105373859188,0.9583736535962166,-0.7100797925092431,-1.0659961746225686,0.5525774487864322,-0.567214268282975,-0.42174932633758916,-0.40974774910085576,-0.2023316303342537,-0.9649324884092078,-0.1779079815501913,1.4280944858938087,-0.05072504963989933,-1.0659961746225688,0.16677833881628723,-0.10556057870825507,-0.5191591937346464,-0.8447158030900107,1.114531861693737
1997-06-30,-0.4019362343739332,-0.1327111392034943,-0.37896543300403196,-0.3578108005294651,-0.4561292550463385,-0.5875837642546589,0.2787352126869973,0.3119883993497928,0.3119883993497928,0.40739340870118723,0.3779709285920134,0.2896227020788051,-0.5276298903680895,0.07330429414789519,0.23023166998276534,0.492365098703086,1.3765372335285317,1.3111900928048983,-0.45117012655390154,-0.5302113767782638,-0.5588481612712608,-0.45209716545265416,-0.6181261917327191,-0.4563067230151596,-0.6101580068964924,-0.19462776410378144,0.07399777610114032,0.36463959320310974,0.9266932299330474,-0.6501804080150149,USA,0.9278908548050605,0.7370696356910064,1.0038078784277211,0.5765846013111572,-0.3064329112529804,0.6962372227009669,0.5523623743548352,0.26013964083493873,-0.3105197098901333,-0.4872292402873947,-0.4969765393516781,-0.533369616890404,-0.4645090977863457,-0.41517335856645027,-0.33732453522749983,-0.17302037839920772,-0.2485721611881159,-0.34246435007831744,0.21656248445698928,0.21778733894257984,0.2099503644897716,0.7354636059663139,0.588543536774077,0.9518226945655298,-0.6427176400324353,0.8591394531930232,-0.5073376232365812,0.5807878766615647,0.13546124693999642,0.4508425104073725,-0.753427090445356,0.0074993497254752725,0.09813371252687293,-0.567214268282975,-0.5284954223171391,-0.40974774910085576,-0.435162779642181,-1.0332507713174275,-0.11776534000631252,1.4280944858938087,1.7905193234398704,0.007499349725475979,1.3242158444677479,-0.2656906091216262,-0.5873137145169882,0.13785151458294317,1.1958015856296216
1997-09-30,-0.38556772007776136,-0.014675075704436035,-0.33068057774272214,-0.3578108005294651,-0.4356463274239768,-0.6614291666396044,0.2819026634785791,0.1756024635994592,0.1756024635994592,0.3079381064047205,0.2534428802352286,0.2896227020788051,-0.6218932799022269,-0.060510620169252516,0.09551079273001432,0.2598275052292057,1.5931162446726632,1.4531155935733342,-0.4183359524985728,-0.5098496104633358,-0.5367049019385572,-0.4244519010537347,-0.6076321040477917,-0.43423339416666723,-0.5828956781877781,-0.1610289966530986,0.3163159829895888,0.505365548440858,0.841135471422913,-0.6386231694149129,USA,0.5432840362098333,0.9049059374988337,1.4255409311938714,0.43227218869717776,0.01804107357919293,0.4903665448348416,0.7964030774642897,0.3494046576912047,-0.08388514898313698,-0.44380740417944003,-0.48011743131648726,-0.5100180008815761,-0.5937916165616215,-0.4705990019350712,-0.466991876070021,-0.1266683633697695,-0.16704498074505075,-0.29707885146503515,0.27827435022642955,0.21717501140226833,0.2255811640786122,0.7341754329271721,0.6103479485153395,0.819766038691677,-0.6577451781729385,0.9453152577612679,-0.5661834681336156,0.32983411115646344,0.20206053905440688,1.4872713161194213,-0.7410745130121945,-0.17510144328098645,0.20032053638550626,-0.567214268282975,-0.6205179188512328,-0.40974774910085576,-0.22684017236666726,-1.0939781339025048,-0.10272967962032879,1.4280944858938087,0.5517339967152819,-0.17510144328098562,0.37108307881669506,-0.1455930863115976,-0.5840159151242938,-0.6827543021764204,1.4559523005545787
1997-12-31,-0.3757466115000579,0.07779073124041112,-0.3126922873089474,-0.3578108005294651,-0.41329547429359326,-0.7721972702170231,0.274976120297103,0.074315849549579,0.074315849549579,0.2622424269712088,0.16948078702497224,0.30208944581274416,-0.8060427090843011,-0.16009381221922298,-0.002468027090167917,0.4159715397345849,1.5260798840804304,1.6024294908332513,-0.3956012508990976,-0.49527321135495905,-0.5193798822121184,-0.40923923279573876,-0.591449547322899,-0.4406807830744714,-0.5702790945269535,-0.12449656416965438,0.21622802797044705,0.5594909158399919,0.7594207327985767,-0.6283232756997698,USA,0.17893008132941726,0.8166309293052587,1.5873302745320732,0.5687516455677427,0.02833826498634549,0.5859015705633116,0.11475528625413033,0.2831776563054201,-0.14309156886543714,-0.4107078559625652,-0.43634086095995217,-0.48274465024305485,-0.6676673415760646,-0.5999255031285207,-0.4299440644007294,-0.008564232072968744,-0.12067094630696665,-0.2363778639307119,0.28143296959860686,0.2787211808387546,0.21922079323242694,0.9015417213750484,0.779886060910575,0.6943102406877613,-0.6435203146960605,0.9538836650359059,-0.6642598762953398,0.0823129075815354,0.24310428884584587,1.117706840632493,-0.7394041437452266,0.00881810828048022,0.018245072757151617,-0.567214268282975,-0.8045629119194211,-0.40974774910085576,0.09177087405470262,-1.154705496487586,-0.10272967962033681,1.4280944858938087,-0.021594343802726304,0.008818108280480762,-0.199179725723752,-0.22565810151828367,-0.6268873072293155,-1.1651985815612556,1.4482405531085258
1998-03-31,-0.3724729086408237,0.1072522285710935,-0.21065228003766676,-0.26699225967746293,-0.39567639315036074,-0.7906586208132599,0.2780079777109339,-0.021956575685950445,-0.021956575685950445,0.18518696753430655,0.07702814506311706,0.2915406626532573,-0.8397015406290673,-0.21714668266451875,-0.07261195491597998,0.07544364716272933,1.7478155383470455,1.401700320941306,-0.3686473337010987,-0.48105187547813244,-0.5075334272507087,-0.355740797037318,-0.5970370718940821,-0.4466575925229667,-0.5590275037303741,-0.11702402116167715,0.6086781673876082,0.5621971842099487,0.6950602629216861,-0.614303019037351,USA,0.3172955538480351,0.9884126161536373,1.246071909401435,0.19147552836288131,-0.13910633173679415,0.7357327233330265,-0.13664583550381906,0.029447927206511643,0.08822245792491315,-0.3877894067114879,-0.40297090632046834,-0.4656156932739557,-0.7784809290977296,-0.6738263609533486,-0.4855157819046668,0.08395489708255405,-0.002510709938398492,-0.15474641382461476,0.2745257388585494,0.28187131931928094,0.21861175056866225,0.8135139209235046,0.7308563412459074,0.5997426706888993,-0.6941247011975,1.0285922684726334,-0.7525286436408921,0.1857188357281493,-0.16346115720142715,0.20711157200034302,-0.6786618916435249,-0.08822052921897136,0.1734172251632324,-0.567214268282975,-0.8413719105330575,-0.40974774910085576,0.26333066828159113,-1.0939781339025068,0.1378408865551663,1.4280944858938087,1.367504049914839,-0.08822052921897038,1.0529280408913757,-0.0254955635015711,-0.5664276516965935,-0.33192481145893976,1.6272634710243954
