date,GDPC1,ICSA,PERMIT,HOUST,MMNRNJ,UMCSENT,VIXCLS,T10Y2Y,T10Y3M,BAMLH0A0HYM2,SP500,USEPUINDXD,ICSA_ma13w,PERMIT_level,PERMIT_pct_change_1m,PERMIT_pct_change_12m,PERMIT_ma3,permits_starts_ratio,yield_spread_10y_2y,yield_spread_10y_2y_inversion,yield_spread_10y_2y_ma3m,yield_spread_10y_2y_change,yield_spread_10y_3m,yield_spread_10y_3m_inversion,yield_spread_2y_3m,SP500_level,SP500_return_1d,SP500_return_5d,SP500_return_20d,SP500_return_60d,SP500_ma20,SP500_ma60,SP500_above_ma60,SP500_above_ma20,SP500_volatility_20d,SP500_momentum,VIXCLS_level,VIXCLS_change,VIXCLS_ma20,VIXCLS_elevated,VIXCLS_volatility,VIXCLS_spike,term_level,term_slope,term_curvature,USEPUINDXD_level,USEPUINDXD_ma60,market_credit_stress,fear_credit_interaction,combined_uncertainty,yield_cycle,credit_cycle
2024-07-21,23478.57,-0.3732082991002007,-0.3101741338451151,-0.74194696287495,-0.6823934217817613,-0.9768035268058263,-0.3111807316740736,-1.155049962001228,-1.572618013676172,-0.8347734622881582,1.7181929022150284,0.060095242145423854,-0.38189863466527135,-0.3101741338451151,-0.035435758072259016,-0.10536468896172234,-0.30812848202119036,0.9720122726540436,-1.1550499620012282,1.869962368407252,-1.303854129999605,-0.017826295433948078,-1.572618013676172,1.4589250007488335,-1.8888700869215436,1.7181929022150284,-0.07200960635839114,-1.5505206457215406,-0.23754644918847584,0.11246705361379772,1.8205167264761226,1.7189710741047401,0.5728081683763284,-1.526817880268034,-0.32535366470965105,0.28499097503166,-0.3111807316740736,-0.0011754831846279218,-0.6850669453421797,1.1301757535634904,-0.7520332452224566,-0.19087839888790556,1.501189930126201,-1.572618013676172,-0.4038893666198124,0.060095242145423854,-0.5021245910889987,-0.3817689863870254,-0.5101716125434982,-0.4810628344208413,0.4371452232761052,0.0851140751165786
2024-07-22,23478.57,-0.3732082991002007,-0.3101741338451151,-0.74194696287495,-0.6823934217817613,-0.9768035268058263,-0.5249723994871974,-1.155049962001228,-1.5622942936060866,-0.870963426432436,1.778346563255665,-0.6501777243712769,-0.38069626567130144,-0.3101741338451151,-0.035435758072259016,-0.10536468896172234,-0.30812848202119036,0.9720122726540436,-1.1550499620012282,1.869962368407252,-1.300210877943334,-0.017826295433948078,-1.5622942936060866,1.4589250007488335,-1.8664194217162915,1.778346563255665,1.1015810562376407,-0.37406989563702714,-0.1148761006176054,0.42961501270191593,1.8233365053327435,1.7239776617102753,0.5728081683763284,-1.526817880268034,-0.271061419579453,0.2747272616874944,-0.5249723994871974,-0.8354326919319849,-0.6675179843184165,1.1301757535634904,-0.6363112815315086,-0.19087839888790556,1.505021727326092,-1.5622942936060866,-0.3785480248461884,-0.6501777243712769,-0.5019223316255932,-0.3651497852794421,-0.6328854970751203,-0.5455354984558406,0.7327602097961303,-0.33454140329123017
2024-07-23,23478.57,-0.3732082991002007,-0.3101741338451151,-0.74194696287495,-0.6823934217817613,-0.9768035268058263,-0.5502024720862617,-1.0026157357663406,-1.5519705735360008,-0.8981058995406441,1.7695680370610458,-0.2517843960078597,-0.3794938966773316,-0.3101741338451151,-0.035435758072259016,-0.10536468896172234,-0.30812848202119036,0.9720122726540436,-1.002615735766341,1.869962368407252,-1.2934448384102584,3.0763092691727567,-1.5519705735360012,1.4589250007488335,-2.046024743358312,1.7695680370610458,-0.2414490011191764,-0.07064111356547542,-0.2931499193640509,0.279681319255935,1.8242893259138973,1.7282152906705257,0.5728081683763284,-1.526817880268034,-0.2844701754139188,0.24874634145130797,-0.5502024720862617,-0.09962819726040274,-0.6514923706057439,1.1301757535634904,-0.6329617092334145,-0.19087839888790556,1.4801150455267975,-1.5519705735360012,-0.8093508349978056,-0.2517843960078597,-0.5034172365057625,-0.3746253897230081,-0.7221794300747232,-0.5543146123732567,0.4371452232761262,-0.6889171406133706
2024-07-24,23478.57,-0.3732082991002007,-0.3101741338451151,-0.74194696287495,-0.6823934217817613,-0.9768035268058263,-0.1093401508815592,-0.9009929182764155,-1.510675693255659,-0.8257259712520886,1.6393481692536689,-0.6475829465376152,-0.37829152768336166,-0.3101741338451151,-0.035435758072259016,-0.10536468896172234,-0.30812848202119036,0.9720122726540436,-0.900992918276415,1.869962368407252,-1.2845969405593138,2.044930747637209,-1.510675693255659,1.4589250007488335,-2.090926073768818,1.6393481692536689,-2.589380702435791,-0.8511816474845784,-0.913462592496214,-0.12519962092868334,1.8186960858677959,1.7302817720705106,-1.7441686924717417,-1.526817880268034,0.03801150040346326,0.18347922729900235,-0.1093401508815592,1.719156152244704,-0.6162725807733299,1.1301757535634904,-0.38088713111013844,5.234086622136778,1.4781991469268518,-1.510675693255659,-1.0120815691868044,-0.6475829465376152,-0.5007671189211431,-0.23186715945288147,-0.47100760684191784,-0.4190008411367675,1.1269135251561289,0.16904517079814238
2024-07-25,23478.57,-0.3732082991002007,-0.3101741338451151,-0.74194696287495,-0.6823934217817613,-0.9768035268058263,-0.05356841145204839,-0.9856785995180197,-1.510675693255659,-0.8438209533242275,1.6110888075360428,-0.8973144912114903,-0.37708915868939175,-0.3101741338451151,-0.035435758072259016,-0.10536468896172234,-0.30812848202119036,0.9720122726540436,-0.9856785995180204,1.869962368407252,-1.2767899718673037,-1.7367904979932556,-1.510675693255659,1.4589250007488335,-1.9786727477425536,1.6110888075360428,-0.6312570765848009,-1.096119716096795,-1.189204036019119,-0.21306391639989705,1.8101466588904223,1.7318770869328468,-1.7441686924717417,-1.526817880268034,0.021774934919352992,0.09181013578823548,-0.05356841145204839,0.21645683214077052,-0.5798341130920438,1.1301757535634904,-0.3806627549062702,-0.19087839888790556,1.4820309441267434,-1.510675693255659,-0.7586681514505552,-0.8973144912114903,-0.5009058481684788,-0.24203538604544433,-0.5321034557363826,-0.4022481403330769,0.9889598647801074,-0.15735353463015003
2024-07-26,23478.57,-0.3732082991002007,-0.3101741338451151,-0.74194696287495,-0.6823934217817613,-0.9768035268058263,-0.3284434129260649,-1.0195528720146614,-1.572618013676172,-0.8257259712520886,1.6717183517729277,-0.7175153735180085,-0.3774326926876688,-0.3101741338451151,-0.035435758072259016,-0.10536468896172234,-0.30812848202119036,0.9720122726540436,-1.0195528720146614,1.869962368407252,-1.2687227708855602,-0.7054119764576467,-1.572618013676172,1.4589250007488335,-2.0684754085635637,1.6717183517729277,1.1340400359981775,-0.5706130321663175,-0.9019555447809343,-0.02455391952364395,1.8046450362078925,1.7344832743238257,-1.7441686924717417,-1.526817880268034,0.10269902546609964,0.01802421402696742,-0.3284434129260649,-1.0737918944312304,-0.5560089611465877,1.1301757535634904,-0.2739356788481302,-0.19087839888790556,1.4571242623274487,-1.572618013676172,-0.8093508349978056,-0.7175153735180085,-0.49887677085931575,-0.20541366536942912,-0.46839667312847727,-0.4837781517934791,-0.3511614074438708,-0.0827481162465439
2024-07-27,23478.57,-0.3591720895534641,-0.3101741338451151,-0.74194696287495,-0.6823934217817613,-0.9768035268058263,-0.3284434129260649,-1.0195528720146614,-1.572618013676172,-0.8257259712520886,1.6717183517729277,-0.6547976946604793,-0.37674562469111456,-0.3101741338451151,-0.035435758072259016,-0.10536468896172234,-0.30812848202119036,0.9720122726540436,-1.0195528720146614,1.869962368407252,-1.2606555699038164,-0.017826295433948078,-1.572618013676172,1.4589250007488335,-2.0684754085635637,1.6717183517729277,-0.07200960635839114,-1.0821275121730316,-0.9019555447809343,-0.028829322506909578,1.799143413525363,1.7370671779516471,-1.7441686924717417,-1.526817880268034,0.10269902546609964,-0.04279977609886527,-0.3284434129260649,-0.0011754831846279218,-0.5321838092011308,1.1301757535634904,-0.2739356788481302,-0.19087839888790556,1.4571242623274487,-1.572618013676172,-0.8093508349978056,-0.6547976946604793,-0.4961436750332992,-0.20541366536942912,-0.4689188598711643,-0.4816717196960746,0.16123790252412518,-0.3252157259932726
2024-07-28,23478.57,-0.3591720895534641,-0.3101741338451151,-0.74194696287495,-0.6823934217817613,-0.9768035268058263,-0.3284434129260649,-1.0195528720146614,-1.572618013676172,-0.8257259712520886,1.6717183517729277,-0.04692352167706038,-0.37605855669456034,-0.3101741338451151,-0.035435758072259016,-0.10536468896172234,-0.30812848202119036,0.9720122726540436,-1.0195528720146614,1.869962368407252,-1.2525883689220727,-0.017826295433948078,-1.572618013676172,1.4589250007488335,-2.0684754085635637,1.6717183517729277,-0.07200960635839114,-1.0081613837089722,-0.9285527553698275,0.09868884556581316,1.7933537051329338,1.7403109848383977,-1.7441686924717417,-1.526817880268034,0.1011227556516173,-0.10274131054004462,-0.3284434129260649,-0.0011754831846279218,-0.5076883844387948,1.1301757535634904,-0.2749851778912111,-0.19087839888790556,1.4571242623274487,-1.572618013676172,-0.8093508349978056,-0.04692352167706038,-0.48952356721183765,-0.2060582694746404,-0.4663079261577279,-0.47656951747152576,1.0480828620841167,-0.9127333957641989
2024-07-29,23478.57,-0.3591720895534641,-0.3101741338451151,-0.74194696287495,-0.6823934217817613,-0.9768035268058263,-0.30055754321130945,-1.0703642807596239,-1.6345603340966854,-0.7985834981438804,1.6762139292013136,-0.7294766664585464,-0.37537148869800613,-0.3101741338451151,-0.035435758072259016,-0.10536468896172234,-0.30812848202119036,0.9720122726540436,-1.0703642807596243,1.869962368407252,-1.2453018648095302,-1.0492048169695265,-1.6345603340966859,1.4589250007488335,-2.1358274041793215,1.6762139292013136,0.016436014876248867,0.15632402333488832,-0.926664594661869,0.216895424606412,1.7875797752864535,1.7441610113728363,-1.7441686924717417,-1.526817880268034,0.10125694490086933,-0.16381673828763513,-0.30055754321130945,0.10764067447807128,-0.4827664224293531,1.1301757535634904,-0.2750584083955418,-0.19087839888790556,1.4571242623274487,-1.6345603340966859,-0.8093508349978056,-0.7294766664585464,-0.49296586769479506,-0.20039624147578167,-0.36918119201780764,-0.4707927321082947,1.2451595197641265,-1.2018293920006906
2024-07-30,23478.57,-0.3591720895534641,-0.3101741338451151,-0.74194696287495,-0.6823934217817613,-0.9768035268058263,-0.15581660040615106,-1.0873014170079447,-1.6448840541667713,-0.7352510608913941,1.6487747066091358,-0.683783261680407,-0.37468442070145186,-0.3101741338451151,-0.035435758072259016,-0.10536468896172234,-0.30812848202119036,0.9720122726540436,-1.0873014170079434,1.869962368407252,-1.240097219014857,-0.36161913594576683,-1.644884054166771,1.4589250007488335,-2.1358274041793237,1.6487747066091358,-0.6114079149437579,0.16524730559957046,-1.3194993701199549,-0.007650296932019069,1.777528841517196,1.7468440102201488,-1.7441686924717417,-1.526817880268034,0.03621693825172459,-0.27092243872714594,-0.15581660040615106,0.5636321923027132,-0.4532744184866399,1.1301757535634904,-0.26126748495405544,-0.19087839888790556,1.4494606679276656,-1.644884054166771,-0.784009493224186,-0.683783261680407,-0.49282973151750287,-0.21476851338015845,-0.1498627600889508,-0.42693307894836907,1.659020500892128,-1.0712699098293639
2024-07-31,23478.57,-0.3591720895534641,-0.3101741338451151,-0.74194696287495,-0.6823934217817613,-0.9768035268058263,-0.3324271085996015,-1.0873014170079447,-1.71715009465737,-0.6900136057110471,1.7357094539067137,-0.8129525679853689,-0.3739973527048976,-0.3101741338451151,-0.035435758072259016,-0.10536468896172234,-0.30812848202119036,0.9720122726540436,-1.0873014170079447,1.869962368407252,-1.2361937346688519,-0.017826295433978612,-1.7171500946573703,1.4589250007488335,-2.29298206061609,1.7357094539067137,1.6454664900126004,0.3915116374246511,-0.6810823381600493,0.2640417208628013,1.7743609166790006,1.7509764665709562,0.5728081683763284,-1.526817880268034,0.15641805847086257,-0.3259390224015736,-0.3324271085996015,-0.6903444817150544,-0.43231315948603416,1.1301757535634904,-0.21886218235326144,-0.19087839888790556,1.428385783328262,-1.7171500946573703,-0.9613988856395541,-0.8129525679853689,-0.497315742693033,-0.1543183917314713,0.004182329003934161,-0.4837793059712627,1.2254518539961234,-1.2857604876822446
2024-08-01,23478.57,-0.3591720895534641,-0.07923945997253018,0.0016557290980881737,-0.6823934217817613,-0.8712651233707105,-0.036305730200057146,-1.0364900082629822,-1.7790924150778833,-0.5995386953503528,1.6591428851827121,-0.7627024801822627,-0.37331028470834343,-0.07923945997253018,2.36109131479521,0.5965804574651361,-0.23095747156072424,-0.20690369561066776,-1.0364900082629818,1.869962368407252,-1.2309890888741786,1.0135522261016303,-1.7790924150778833,1.4589250007488335,-2.4950380474633618,1.6591428851827121,-1.5611343957464656,-0.27770911370959533,-1.1856225597807004,0.02475275760116375,1.7657758607269025,1.7538323333991188,-1.7441686924717417,-1.526817880268034,0.21504243088247424,-0.42174078143947696,-0.036305730200057146,1.154348476757364,-0.3949606834180932,1.1301757535634904,-0.15946704711697382,-0.19087839888790556,1.3766565211297268,-1.7790924150778833,-1.265494986923049,-0.7627024801822627,-0.49697475398229185,-0.10899281535152403,0.3096615734762691,-0.3939999413080055,-0.4102844047478801,-0.7168941725072234
2024-08-02,23478.57,-0.3591720895534641,-0.07923945997253018,0.0016557290980881737,-0.6823934217817613,-0.8712651233707105,0.6010855775657782,-0.8840557820280945,-1.8926533358488244,-0.2647815270157836,1.55776963920748,-0.5303749331731913,-0.372279682713512,-0.07923945997253018,-0.035435758072259016,0.5965804574651361,-0.15378646110025682,-0.20690369561066776,-0.8840557820280945,1.869962368407252,-1.2231821201821684,3.0763092691727567,-1.892653335848825,1.4589250007488335,-2.944051351568412,1.55776963920748,-2.070966351903869,-1.163749600400437,-1.6617859682011913,-0.3109239377562143,1.7520948434187629,1.7548985777028778,-1.7441686924717417,-1.526817880268034,0.3392802232411654,-0.5471869470487721,0.6010855775657782,2.4860509776770585,-0.3283599389772139,1.1301757535634904,0.11485013928305855,5.234086622136778,1.27128209813271,-1.892653335848825,-2.000393898358161,-0.5303749331731913,-0.5091958930980567,0.026683224799764267,1.4401958713952456,-0.21073754501922856,-4.430648221419878,2.985399714779395
2024-08-03,23478.57,-0.3755476673579901,-0.07923945997253018,0.0016557290980881737,-0.6823934217817613,-0.8712651233707105,0.6010855775657782,-0.8840557820280945,-1.8926533358488244,-0.2647815270157836,1.55776963920748,-0.7582090844215316,-0.3724514497126506,-0.07923945997253018,-0.035435758072259016,0.5965804574651361,-0.0766154506397907,-0.20690369561066776,-0.8840557820280945,1.869962368407252,-1.2153751514901587,-0.017826295433948078,-1.892653335848825,1.4589250007488335,-2.944051351568412,1.55776963920748,-0.07200960635839114,-1.2022013419041906,-1.6617859682011913,-0.3362828632092536,1.7384138261106215,1.7558307817949217,-1.7441686924717417,-1.526817880268034,0.3392802232411654,-0.6778860677714817,0.6010855775657782,-0.0011754831846279218,-0.2617591945363348,1.1301757535634904,0.11485013928305855,-0.19087839888790556,1.27128209813271,-1.892653335848825,-2.000393898358161,-0.7582090844215316,-0.5099880759963945,0.026683224799764267,1.4140865342608555,-0.21134809056548762,-4.016787240291887,2.6310239774572546
